# Wavelength Flux
5.580604226106446731e+03 1.590089037043934804e-16
5.582594830909150915e+03 3.570344356967493108e-16
5.584585410261797733e+03 2.402897494865957164e-16
5.586575964148445564e+03 2.739479567431866354e-16
5.588566492553150965e+03 2.663832661490033761e-16
5.590556995459972313e+03 2.085474615569658155e-16
5.592547472852967985e+03 1.696190465542982696e-16
5.594537924716192720e+03 2.085107996600788143e-16
5.596528351033708532e+03 2.723559061201547272e-16
5.598518751789569251e+03 3.152464730541117155e-16
5.600509126967834163e+03 2.142012253944127388e-16
5.602499476552560736e+03 2.755835912844770944e-16
5.604489800527808256e+03 2.021802741929033556e-16
5.606480098877630553e+03 2.540403437264419702e-16
5.608470371586088731e+03 3.539762546250231225e-16
5.610460618637240259e+03 2.535548274380231595e-16
5.612450840015140784e+03 3.147418647628559597e-16
5.614441035703848684e+03 1.844355716573318082e-16
5.616431205687422334e+03 3.636983335917344629e-16
5.618421349949920113e+03 2.578506712735722648e-16
5.620411468475397669e+03 2.380419557127812482e-16
5.622401561247914287e+03 1.967763363314127712e-16
5.624391628251526527e+03 3.857680471093959286e-16
5.626381669470292763e+03 3.125507587354973661e-16
5.628371684888270465e+03 2.123309026463797981e-16
5.630361674489517100e+03 4.012366055080650849e-16
5.632351638258091043e+03 2.683502237382994881e-16
5.634341576178048854e+03 2.715030909888466700e-16
5.636331488233448908e+03 2.215871093600026649e-16
5.638321374408348674e+03 2.638109077943596263e-16
5.640311234686805619e+03 2.125230788354660168e-16
5.642301069052879029e+03 2.599333187470071696e-16
5.644290877490624553e+03 3.500557766301335160e-16
5.646280659984100566e+03 3.724356574769948796e-16
5.648270416517364538e+03 1.473937801291053452e-16
5.650260147074473934e+03 3.089884549892621238e-16
5.652249851639488043e+03 1.500095936408084325e-16
5.654239530196462511e+03 2.759571638345513142e-16
5.656229182729455715e+03 2.051780886958446615e-16
5.658218809222525124e+03 3.273482971258876413e-16
5.660208409659729114e+03 2.600674033612674184e-16
5.662197984025124242e+03 3.943466322939207414e-16
5.664187532302770705e+03 3.335015724394957575e-16
5.666177054476722333e+03 3.008612409259971707e-16
5.668166550531039320e+03 2.609745220158884897e-16
5.670156020449780044e+03 2.116240688420448647e-16
5.672145464216999244e+03 2.358270945625096820e-16
5.674134881816757115e+03 2.704715071368202325e-16
5.676124273233110216e+03 3.652616363525874108e-16
5.678113638450116923e+03 3.577030380655984482e-16
5.680102977451834704e+03 2.440555434302468475e-16
5.682092290222321026e+03 1.933773493698151453e-16
5.684081576745633356e+03 2.971211909152920536e-16
5.686070837005829162e+03 3.644892655728248546e-16
5.688060070986966821e+03 3.465466405951200138e-16
5.690049278673102890e+03 2.859323847729619447e-16
5.692038460048297566e+03 2.721592908453599599e-16
5.694027615096605587e+03 1.736146749468598113e-16
5.696016743802085330e+03 2.458143302119800934e-16
5.698005846148795172e+03 1.926652538956572000e-16
5.699994922120793490e+03 3.536180284065318109e-16
5.701983971702136841e+03 1.711745671442433002e-16
5.703972994876881785e+03 1.763963287858404281e-16
5.705961991629088516e+03 2.068441152251201929e-16
5.707950961942813592e+03 2.623528314748708124e-16
5.709939905802113572e+03 2.413079502525230481e-16
5.711928823191047741e+03 2.445984601837345321e-16
5.713917714093673567e+03 2.578605963758063089e-16
5.715906578494046698e+03 2.349048094762089340e-16
5.717895416376228241e+03 2.870683681579979989e-16
5.719884227724272932e+03 3.610289572117691201e-16
5.721873012522240060e+03 1.103697514955191045e-16
5.723861770754187091e+03 2.593001147943083370e-16
5.725850502404170584e+03 1.285323091206339639e-16
5.727839207456248914e+03 3.000625067730980849e-16
5.729827885894480460e+03 2.645996298078606675e-16
5.731816537702921778e+03 3.123594479846209812e-16
5.733805162865630336e+03 2.855646969563066038e-16
5.735793761366665422e+03 3.448541442972789249e-16
5.737782333190084501e+03 2.990877953280493824e-16
5.739770878319943222e+03 1.965019365155617994e-16
5.741759396740300872e+03 2.658613181745429344e-16
5.743747888435214918e+03 3.598257834758817724e-16
5.745736353388742828e+03 2.256051772555323627e-16
5.747724791584942977e+03 3.328812701898267211e-16
5.749713203007871925e+03 2.155328036757992125e-16
5.751701587641587139e+03 3.123723217508143229e-16
5.753689945470147904e+03 2.602467196341454297e-16
5.755678276477610780e+03 1.905408512713822035e-16
5.757666580648033232e+03 1.465676318986801900e-16
5.759654857965473639e+03 2.345367709401162084e-16
5.761643108413989466e+03 1.997034214305536420e-16
5.763631331977637274e+03 2.192078165157777062e-16
5.765619528640476346e+03 2.206762894406094097e-16
5.767607698386564152e+03 1.308129909559250825e-16
5.769595841199957249e+03 2.246438316032330677e-16
5.771583957064714014e+03 2.925884741065699276e-16
5.773572045964892823e+03 2.460121969512517653e-16
5.775560107884550234e+03 2.135275379944428449e-16
5.777548142807743716e+03 2.232519336743502861e-16
5.779536150718531644e+03 3.566728229500266281e-16
5.781524131600972396e+03 1.926531337836333682e-16
5.783512085439122529e+03 2.919206215026506072e-16
5.785500012217039512e+03 2.536877146331577918e-16
5.787487911918780810e+03 3.112843211556009721e-16
5.789475784528406621e+03 2.925410403961364401e-16
5.791463630029971682e+03 1.588601808404625147e-16
5.793451448407534372e+03 3.069856833452004371e-16
5.795439239645153066e+03 2.527608714024468573e-16
5.797427003726885232e+03 2.836877679407849927e-16
5.799414740636788338e+03 1.960525669922722909e-16
5.801402450358920760e+03 1.797352811259146443e-16
5.803390132877338146e+03 2.511427171452005667e-16
5.805377788176100694e+03 3.658090228217642351e-16
5.807365416239264960e+03 1.934923204861783442e-16
5.809353017050887502e+03 1.796628157029509260e-16
5.811340590595027606e+03 2.784637429313643378e-16
5.813328136855742741e+03 2.848692782848142600e-16
5.815315655817089464e+03 1.790093111751299753e-16
5.817303147463126152e+03 3.699470201336030808e-16
5.819290611777912090e+03 1.839834418238992722e-16
5.821278048745502019e+03 3.305881807288754743e-16
5.823265458349955225e+03 3.741598550179382298e-16
5.825252840575329174e+03 2.817826682943212805e-16
5.827240195405682243e+03 3.007875008746408109e-16
5.829227522825070992e+03 2.768234861386569603e-16
5.831214822817551976e+03 2.488662409454701826e-16
5.833202095367186303e+03 2.893203712855878996e-16
5.835189340458028710e+03 2.882756228474507996e-16
5.837176558074137574e+03 2.429175209915281108e-16
5.839163748199571273e+03 1.690421522620382231e-16
5.841150910818387274e+03 3.048139181787918843e-16
5.843138045914642134e+03 2.665221262590386220e-16
5.845125153472395141e+03 1.656737520499916371e-16
5.847112233475703761e+03 2.507856587763430449e-16
5.849099285908623642e+03 3.607711531243935952e-16
5.851086310755214981e+03 2.547888848206897944e-16
5.853073307999534336e+03 1.128944487743812589e-16
5.855060277625639173e+03 2.353427172196968135e-16
5.857047219617586961e+03 1.765910722304998024e-16
5.859034133959436076e+03 2.930426953468415635e-16
5.861021020635243985e+03 3.073520863694721694e-16
5.863007879629069066e+03 2.150737533602039836e-16
5.864994710924966967e+03 2.498259109892365111e-16
5.866981514506996973e+03 1.614809705284952295e-16
5.868968290359216553e+03 1.942705583140056469e-16
5.870955038465683174e+03 2.389622680907800794e-16
5.872941758810455212e+03 3.347098960234655636e-16
5.874928451377589226e+03 4.224880018542630684e-16
5.876915116151143593e+03 3.582436558704675916e-16
5.878901753115174870e+03 2.154910996755094880e-16
5.880888362253742343e+03 3.238229715172818141e-16
5.882874943550903481e+03 2.786710466369525040e-16
5.884861496990713931e+03 2.146498078013505676e-16
5.886848022557232980e+03 3.503113399723300352e-16
5.888834520234519005e+03 2.028885201106346108e-16
5.890820990006628563e+03 2.899188358072595557e-16
5.892807431857620031e+03 1.929878452277535108e-16
5.894793845771549059e+03 2.237789247297298995e-16
5.896780231732476750e+03 3.299041588482729754e-16
5.898766589724457845e+03 2.843324158961907429e-16
5.900752919731550719e+03 2.296720435421488772e-16
5.902739221737813750e+03 2.965425812603720530e-16
5.904725495727305315e+03 3.354139878938509683e-16
5.906711741684081062e+03 3.431100252614065771e-16
5.908697959592198458e+03 3.276211738309890186e-16
5.910684149435717700e+03 3.323175947850890294e-16
5.912670311198695345e+03 2.614556330961149309e-16
5.914656444865187950e+03 1.842779392250992801e-16
5.916642550419254803e+03 2.604152115024934451e-16
5.918628627844952462e+03 1.506881623567244936e-16
5.920614677126338393e+03 3.994956066289568331e-16
5.922600698247471882e+03 2.528524034238212681e-16
5.924586691192409489e+03 1.387114968306586378e-16
5.926572655945207771e+03 2.256766280503589836e-16
5.928558592489926014e+03 1.832554162936546808e-16
5.930544500810621685e+03 2.095650934967522471e-16
5.932530380891352252e+03 2.680913357547243695e-16
5.934516232716175182e+03 3.175866510326543854e-16
5.936502056269147943e+03 2.343409642435637446e-16
5.938487851534328911e+03 2.732174012879419956e-16
5.940473618495774645e+03 2.320626777962400278e-16
5.942459357137544430e+03 2.700439493868817981e-16
5.944445067443694825e+03 3.402155127019358230e-16
5.946430749398283297e+03 2.344968842950251169e-16
5.948416402985369132e+03 2.674990514658783257e-16
5.950402028189007979e+03 2.870278979587432114e-16
5.952387624993258214e+03 2.205014169514315004e-16
5.954373193382178215e+03 2.628522189337862167e-16
5.956358733339824539e+03 4.045635099395316125e-16
5.958344244850255564e+03 1.782879856762313407e-16
5.960329727897529665e+03 3.377013932927932690e-16
5.962315182465701582e+03 2.702966934941614412e-16
5.964300608538832421e+03 2.632697256722542340e-16
5.966286006100978739e+03 3.628519446564384680e-16
5.968271375136197094e+03 2.524746907483903017e-16
5.970256715628545862e+03 3.261781720379248142e-16
5.972242027562084331e+03 2.117094598713618488e-16
5.974227310920867239e+03 1.566461648331333291e-16
5.976212565688954783e+03 3.060105090078065712e-16
5.978197791850402609e+03 2.921907316567558988e-16
5.980182989389269096e+03 2.166009137963318643e-16
5.982168158289612620e+03 2.202617401717423761e-16
5.984153298535491558e+03 3.027512273785808614e-16
5.986138410110959740e+03 2.852598062831947838e-16
5.988123493000080089e+03 2.430490908096209054e-16
5.990108547186906435e+03 2.326578696392716642e-16
5.992093572655498065e+03 3.465375089395542642e-16
5.994078569389911536e+03 2.555402873036059330e-16
5.996063537374206135e+03 3.870093666144863450e-16
5.998048476592438419e+03 1.328291160043052452e-16
6.000033387028665857e+03 3.435656176633880126e-16
6.002018268666946824e+03 2.119814390417193896e-16
6.004003121491338788e+03 1.640672266586496735e-16
6.005987945485900127e+03 2.594938221544891828e-16
6.007972740634686488e+03 2.442555753748555171e-16
6.009957506921757158e+03 2.400675721018745893e-16
6.011942244331168695e+03 2.359513193091364522e-16
6.013926952846981294e+03 1.704880482664127756e-16
6.015911632453249695e+03 1.877945202200070599e-16
6.017896283134032274e+03 2.769581584728577360e-16
6.019880904873387408e+03 2.738930022449908035e-16
6.021865497655372565e+03 2.173929795865073392e-16
6.023850061464045211e+03 3.948635247585563278e-16
6.025834596283463725e+03 2.236258527418653495e-16
6.027819102097684663e+03 3.048462978404042186e-16
6.029803578890765493e+03 2.491955512258105159e-16
6.031788026646766411e+03 1.938539400357258982e-16
6.033772445349741247e+03 2.402537105877260082e-16
6.035756834983752015e+03 2.881478142846838646e-16
6.037741195532852544e+03 2.471518259127480586e-16
6.039725526981102121e+03 1.653519727273917243e-16
6.041709829312559123e+03 1.312020334694685593e-16
6.043694102511280107e+03 2.589559525560186008e-16
6.045678346561322542e+03 3.873574483564678756e-16
6.047662561446744803e+03 2.799755997040845375e-16
6.049646747151604359e+03 2.454300434983049730e-16
6.051630903659959586e+03 3.857699365077815179e-16
6.053615030955866132e+03 2.041169449641302081e-16
6.055599129023384194e+03 1.745916761756882299e-16
6.057583197846569419e+03 1.801019301111938450e-16
6.059567237409481095e+03 3.406501912232728389e-16
6.061551247696175778e+03 2.842037922318392297e-16
6.063535228690710937e+03 2.502967151102632248e-16
6.065519180377144949e+03 1.509669227818453855e-16
6.067503102739536189e+03 1.741310589832184812e-16
6.069486995761940307e+03 2.560412658310561228e-16
6.071470859428416588e+03 1.959145660507399266e-16
6.073454693723022501e+03 3.416084157365721305e-16
6.075438498629814603e+03 2.978032859230303459e-16
6.077422274132852181e+03 1.482773119599646151e-16
6.079406020216190882e+03 1.576012056917892211e-16
6.081389736863890903e+03 3.326378041978619921e-16
6.083373424060007892e+03 3.478183621809629549e-16
6.085357081788601135e+03 2.075647971168658762e-16
6.087340710033726282e+03 2.262071177180914519e-16
6.089324308779442617e+03 2.029057944935861029e-16
6.091307878009807609e+03 2.495150156896694561e-16
6.093291417708878726e+03 1.570789086130529134e-16
6.095274927860712523e+03 2.381221614892079364e-16
6.097258408449368289e+03 1.242129974713693323e-16
6.099241859458903491e+03 2.186265402462467738e-16
6.101225280873374686e+03 2.479227756345525500e-16
6.103208672676841161e+03 2.095263563588009682e-16
6.105192034853358564e+03 2.598429569583880783e-16
6.107175367386986181e+03 2.502952479447285320e-16
6.109158670261780571e+03 2.906758714115854616e-16
6.111141943461801020e+03 3.105619003570868273e-16
6.113125186971104085e+03 2.286139870160406417e-16
6.115108400773747235e+03 2.737452125999073948e-16
6.117091584853787936e+03 2.247804878704890538e-16
6.119074739195285474e+03 1.754864764252239401e-16
6.121057863782296408e+03 2.669949151685243338e-16
6.123040958598877296e+03 2.096785952065300405e-16
6.125024023629087424e+03 2.495160777173804595e-16
6.127007058856983349e+03 2.042557695751918079e-16
6.128990064266625268e+03 2.374710387912044746e-16
6.130973039842067010e+03 1.669139544931194590e-16
6.132955985567368771e+03 2.245492746328554599e-16
6.134938901426587108e+03 1.695604701630895989e-16
6.136921787403781309e+03 2.004149531355636927e-16
6.138904643483007021e+03 1.802021578975123897e-16
6.140887469648323531e+03 1.775605463083875599e-16
6.142870265883787397e+03 1.507497448236187191e-16
6.144853032173456086e+03 3.089239168256921342e-16
6.146835768501388884e+03 1.768601977943000839e-16
6.148818474851642350e+03 1.121488799182882221e-16
6.150801151208273950e+03 3.178885965532017761e-16
6.152783797555341152e+03 3.183677978890283691e-16
6.154766413876903243e+03 3.119675241831274534e-16
6.156749000157014962e+03 1.550110625278722646e-16
6.158731556379738322e+03 2.405648686576142996e-16
6.160714082529126244e+03 2.019122782977204496e-16
6.162696578589239834e+03 1.514878962579490619e-16
6.164679044544134740e+03 2.338802114289938977e-16
6.166661480377870248e+03 2.515208851208736374e-16
6.168643886074502916e+03 2.484924432767715378e-16
6.170626261618090211e+03 2.380769339943528949e-16
6.172608606992691421e+03 2.869079465348471583e-16
6.174590922182362192e+03 3.264456357376592536e-16
6.176573207171160902e+03 3.049944437492578204e-16
6.178555461943145929e+03 3.140029709407664579e-16
6.180537686482373829e+03 3.019241950993293394e-16
6.182519880772903889e+03 2.049799878767499174e-16
6.184502044798791758e+03 3.038526120427637160e-16
6.186484178544096721e+03 2.956461502012339154e-16
6.188466281992876247e+03 2.178065515273935577e-16
6.190448355129186893e+03 2.827782404955581837e-16
6.192430397937087037e+03 2.459729144380849593e-16
6.194412410400633235e+03 1.713512468980535833e-16
6.196394392503885683e+03 1.445995788189024146e-16
6.198376344230900941e+03 2.468729676541877591e-16
6.200358265565735564e+03 2.571184648818091666e-16
6.202340156492447932e+03 3.093949423548626412e-16
6.204322016995096419e+03 3.137889794309820104e-16
6.206303847057737585e+03 2.536081261837397124e-16
6.208285646664429805e+03 1.956308250123438096e-16
6.210267415799230548e+03 8.320738362066675047e-17
6.212249154446197281e+03 1.958911036655160909e-16
6.214230862589387471e+03 2.115287817931704280e-16
6.216212540212860404e+03 2.289621150795524717e-16
6.218194187300670819e+03 3.493760648758071505e-16
6.220175803836879822e+03 2.595706680976334522e-16
6.222157389805543062e+03 2.849200163226987095e-16
6.224138945190718005e+03 1.332814805928272920e-16
6.226120469976462118e+03 5.369058621824579335e-17
6.228101964146834689e+03 1.340940960261509833e-16
6.230083427685892275e+03 1.086997783773202783e-16
6.232064860577692343e+03 2.711921557214566669e-16
6.234046262806293271e+03 2.896774927983445945e-16
6.236027634355752525e+03 1.167285646815414009e-16
6.238008975210127574e+03 2.508786222070326375e-16
6.239990285353475883e+03 2.163957010166862136e-16
6.241971564769855831e+03 2.511938317109524755e-16
6.243952813443323976e+03 3.763370729925670686e-16
6.245934031357939602e+03 3.624599124531359360e-16
6.247915218497759270e+03 2.827698246691697220e-16
6.249896374846839535e+03 2.109005069704817447e-16
6.251877500389240595e+03 1.826442751355741678e-16
6.253858595109019006e+03 2.150502581611707680e-16
6.255839658990232238e+03 2.233173578301211119e-16
6.257820692016937755e+03 2.538028388271630546e-16
6.259801694173193027e+03 2.220498372613417775e-16
6.261782665443057340e+03 2.157903162664546221e-16
6.263763605810585432e+03 2.809815835886960818e-16
6.265744515259838408e+03 1.416111427995684141e-16
6.267725393774871918e+03 2.613974863942954061e-16
6.269706241339743428e+03 2.109665203521320907e-16
6.271687057938512226e+03 1.794875705459463282e-16
6.273667843555233958e+03 2.041485563978088064e-16
6.275648598173967912e+03 1.833110751169724365e-16
6.277629321778770645e+03 2.420044894722091779e-16
6.279610014353700535e+03 3.749643470851305450e-16
6.281590675882815049e+03 1.273501755887046641e-16
6.283571306350171653e+03 1.264534456751906929e-16
6.285551905739828726e+03 1.591436373924285054e-16
6.287532474035842824e+03 1.518652646297130842e-16
6.289513011222272326e+03 2.476705661591320352e-16
6.291493517283174697e+03 2.065609277351680921e-16
6.293473992202607405e+03 2.136613506338153808e-16
6.295454435964628829e+03 1.632441238093461914e-16
6.297434848553295524e+03 1.635885141378506458e-16
6.299415229952666778e+03 2.297612422156087247e-16
6.301395580146800057e+03 8.024940097936796109e-17
6.303375899119750102e+03 1.366449431160564227e-16
6.305356186855578017e+03 2.872457065410242651e-16
6.307336443338340359e+03 1.975180385499153523e-16
6.309316668552093688e+03 3.126458137349534904e-16
6.311296862480898199e+03 2.659324075540431593e-16
6.313277025108808630e+03 2.295560177806334746e-16
6.315257156419884268e+03 1.706379559645048004e-16
6.317237256398183490e+03 2.167714508380231659e-16
6.319217325027761945e+03 1.379184283092214968e-16
6.321197362292678918e+03 2.219240645957386127e-16
6.323177368176991877e+03 1.523684109917803001e-16
6.325157342664757380e+03 1.671460557203539905e-16
6.327137285740033803e+03 2.420720212622118015e-16
6.329117197386878615e+03 2.274014919707802715e-16
6.331097077589351102e+03 1.967257201522833858e-16
6.333076926331506911e+03 2.778287022166027130e-16
6.335056743597404420e+03 1.884695411664780377e-16
6.337036529371101096e+03 2.212024005187267905e-16
6.339016283636654407e+03 3.430166249819078368e-16
6.340996006378123639e+03 2.340848231475410779e-16
6.342975697579563530e+03 2.478401077372967366e-16
6.344955357225034277e+03 2.631862942750732336e-16
6.346934985298592437e+03 2.254633050668076103e-16
6.348914581784296388e+03 1.612943959471631529e-16
6.350894146666203596e+03 1.890365214901089674e-16
6.352873679928370620e+03 2.201128220156544920e-16
6.354853181554855837e+03 3.479748679050227083e-16
6.356832651529717623e+03 3.356567036304864557e-16
6.358812089837013446e+03 2.577162859723187456e-16
6.360791496460800772e+03 2.275524229299271496e-16
6.362770871385136161e+03 2.363135112172753350e-16
6.364750214594077988e+03 1.404952261110351868e-16
6.366729526071685541e+03 2.688235313904283375e-16
6.368708805802014467e+03 1.921353646810052081e-16
6.370688053769123144e+03 2.933738759840363984e-16
6.372667269957069038e+03 3.157454935890697385e-16
6.374646454349909618e+03 2.207663048193083633e-16
6.376625606931704169e+03 2.135086706566087543e-16
6.378604727686508340e+03 1.451979406265569883e-16
6.380583816598380508e+03 3.311876393498195053e-16
6.382562873651378140e+03 1.529287821982603580e-16
6.384541898829558704e+03 2.679319568100029297e-16
6.386520892116981486e+03 1.726932606047806878e-16
6.388499853497702134e+03 3.069696974481908616e-16
6.390478782955780844e+03 3.909081751605958189e-16
6.392457680475272355e+03 1.308957979364513813e-16
6.394436546040235044e+03 2.588979509946230950e-16
6.396415379634727287e+03 2.573259416340892489e-16
6.398394181242807463e+03 2.435270847633202984e-16
6.400372950848532128e+03 1.925949516985081847e-16
6.402351688435958749e+03 2.898801949142224731e-16
6.404330393989145705e+03 1.953458905746149209e-16
6.406309067492150461e+03 2.101793218978004905e-16
6.408287708929030487e+03 2.238113416799604394e-16
6.410266318283843248e+03 1.495991393499761610e-16
6.412244895540647121e+03 1.780326284815541106e-16
6.414223440683499575e+03 1.347125244415314568e-16
6.416201953696458077e+03 2.329365385639065553e-16
6.418180434563581002e+03 2.436864563864414993e-16
6.420158883268924001e+03 2.581103692372812547e-16
6.422137299796546358e+03 2.157906061510451808e-16
6.424115684130506452e+03 2.198426601772348124e-16
6.426094036254860839e+03 2.603826118914444227e-16
6.428072356153666988e+03 1.903120743185676778e-16
6.430050643810982365e+03 2.320531988243292452e-16
6.432028899210865347e+03 2.288806152601842449e-16
6.434007122337374312e+03 1.588808675699316532e-16
6.435985313174564908e+03 2.272247570682112679e-16
6.437963471706496421e+03 1.817962386359962897e-16
6.439941597917226318e+03 4.226404676272352918e-16
6.441919691790812067e+03 2.170073199165146674e-16
6.443897753311311135e+03 2.355464239110996994e-16
6.445875782462780990e+03 2.579058481845003683e-16
6.447853779229280008e+03 2.205050544771199283e-16
6.449831743594865657e+03 2.906586369097354908e-16
6.451809675543594494e+03 1.251829394890407973e-16
6.453787575059526716e+03 3.258236702434221297e-16
6.455765442126717062e+03 1.711313306365514767e-16
6.457743276729224817e+03 1.786468327448418971e-16
6.459721078851107450e+03 2.370001431082119842e-16
6.461698848476423336e+03 2.225811344637695343e-16
6.463676585589228125e+03 3.303464041375961467e-16
6.465654290173581103e+03 1.941700986097182602e-16
6.467631962213539737e+03 3.415507141121144876e-16
6.469609601693162404e+03 3.153091054361753480e-16
6.471587208596504752e+03 1.923430426089567583e-16
6.473564782907626068e+03 2.656689843295244579e-16
6.475542324610583819e+03 2.973199547319646634e-16
6.477519833689433653e+03 1.653744315955723318e-16
6.479497310128237586e+03 2.859244618614715334e-16
6.481474753911048538e+03 1.336083017668798591e-16
6.483452165021927613e+03 2.631456795541778579e-16
6.485429543444930459e+03 1.108923466469170753e-16
6.487406889164116365e+03 2.499832813557245410e-16
6.489384202163540976e+03 1.586867694100043082e-16
6.491361482427264491e+03 2.681440869730140036e-16
6.493338729939341647e+03 2.343888801782593947e-16
6.495315944683832640e+03 2.315050989240626359e-16
6.497293126644794029e+03 2.772305484327047318e-16
6.499270275806284189e+03 2.317743102740600706e-16
6.501247392152358771e+03 3.088367881593816563e-16
6.503224475667077968e+03 2.868945106480015471e-16
6.505201526334498340e+03 2.883506134663203722e-16
6.507178544138676443e+03 2.536246485782745149e-16
6.509155529063672475e+03 1.954701077133034326e-16
6.511132481093542083e+03 3.348744263384684314e-16
6.513109400212343644e+03 1.895539402586004122e-16
6.515086286404134626e+03 2.853518976847345551e-16
6.517063139652973405e+03 2.240662009516700659e-16
6.519039959942916539e+03 2.131188076771977750e-16
6.521016747258021496e+03 3.723282913403417704e-16
6.522993501582348472e+03 3.459062810127137095e-16
6.524970222899952205e+03 2.736042202557553399e-16
6.526946911194891072e+03 2.765679062172294931e-16
6.528923566451224360e+03 2.654840833975297799e-16
6.530900188653007717e+03 1.807016017876436291e-16
6.532876777784300430e+03 2.423463859204083853e-16
6.534853333829158146e+03 1.978330269478705817e-16
6.536829856771641062e+03 1.724669519576281771e-16
6.538806346595804825e+03 2.141026296308204307e-16
6.540782803285707814e+03 2.061475604630726199e-16
6.542759226825407495e+03 2.142570501056637948e-16
6.544735617198962245e+03 3.022882161821485481e-16
6.546711974390429532e+03 3.149188665012545200e-16
6.548688298383865913e+03 3.116294178193599873e-16
6.550664589163330675e+03 2.652030755721167258e-16
6.552640846712880375e+03 3.184494167898384067e-16
6.554617071016573391e+03 2.008537151339374109e-16
6.556593262058466280e+03 2.806717738505336755e-16
6.558569419822617419e+03 2.929061513917574305e-16
6.560545544293085186e+03 2.046484701256976999e-16
6.562521635453926137e+03 2.381174300344222229e-16
6.564497693289197741e+03 2.430026038218132908e-16
6.566473717782959284e+03 3.297441278649984034e-16
6.568449708919266413e+03 3.334935362299927873e-16
6.570425666682178417e+03 2.019086848649773362e-16
6.572401591055752760e+03 2.427982345344445597e-16
6.574377482024046913e+03 3.646025901368022617e-16
6.576353339571118340e+03 2.534835081003663771e-16
6.578329163681022692e+03 2.222398663313693878e-16
6.580304954337821982e+03 2.175643091533258626e-16
6.582280711525570950e+03 2.684343195480640690e-16
6.584256435228327973e+03 1.862464024127762424e-16
6.586232125430149608e+03 2.280845459854171079e-16
6.588207782115096052e+03 1.696821106516694326e-16
6.590183405267222042e+03 3.123295644183296331e-16
6.592158994870587776e+03 3.374983891363540018e-16
6.594134550909249811e+03 2.701380088334421085e-16
6.596110073367264704e+03 1.487022101673482640e-16
6.598085562228692652e+03 2.063750158107022185e-16
6.600061017477588393e+03 1.293601440391234574e-16
6.602036439098012124e+03 2.788514284529328057e-16
6.604011827074020403e+03 2.193402209356499635e-16
6.605987181389671605e+03 2.040630044258489959e-16
6.607962502029022289e+03 2.149790151575394419e-16
6.609937788976130832e+03 3.103996809070402890e-16
6.611913042215053792e+03 2.484380812958067865e-16
6.613888261729850456e+03 1.975350770117303272e-16
6.615863447504578289e+03 3.353396850681943624e-16
6.617838599523292942e+03 2.655457955020030397e-16
6.619813717770055518e+03 3.937854211004685274e-16
6.621788802228920758e+03 1.365719484474875586e-16
6.623763852883947038e+03 1.128539727118153647e-16
6.625738869719192735e+03 1.936561534216346046e-16
6.627713852718714406e+03 1.986670070161852745e-16
6.629688801866571339e+03 1.936462078557553571e-16
6.631663717146820090e+03 1.954032948753562332e-16
6.633638598543518128e+03 1.989503573889484938e-16
6.635613446040723829e+03 1.553893061074540160e-16
6.637588259622494661e+03 2.528912904018123347e-16
6.639563039272889000e+03 1.813615463774771320e-16
6.641537784975962495e+03 3.179333229569347760e-16
6.643512496715773523e+03 2.169569501314794580e-16
6.645487174476381369e+03 2.468139869267914136e-16
6.647461818241842593e+03 2.535476943415279604e-16
6.649436427996214661e+03 2.166993666359513483e-16
6.651411003723555041e+03 2.423973729759148382e-16
6.653385545407922109e+03 8.922954909392777940e-17
6.655360053033373333e+03 2.795522761257067415e-16
6.657334526583967090e+03 2.642375231952293110e-16
6.659308966043758119e+03 2.215795242065154628e-16
6.661283371396808434e+03 1.570339562617241122e-16
6.663257742627172775e+03 1.829198150789285964e-16
6.665232079718908608e+03 2.186504244812177401e-16
6.667206382656075220e+03 2.115138266614387481e-16
6.669180651422730080e+03 3.452802961007169067e-16
6.671154886002928833e+03 2.508539931519017293e-16
6.673129086380731678e+03 2.265314706287058579e-16
6.675103252540195172e+03 2.401857959604508545e-16
6.677077384465377691e+03 3.096062879821503494e-16
6.679051482140335793e+03 2.617878874739218813e-16
6.681025545549126946e+03 2.333808381173742836e-16
6.682999574675810436e+03 2.387605982530271445e-16
6.684973569504442821e+03 2.170396037099610146e-16
6.686947530019080659e+03 3.073441093371101038e-16
6.688921456203785056e+03 1.870860225749883783e-16
6.690895348042609839e+03 1.870315336091461973e-16
6.692869205519615207e+03 2.499029686905125770e-16
6.694843028618857716e+03 2.830995358282427546e-16
6.696816817324396652e+03 2.778487796787552712e-16
6.698790571620286755e+03 2.939238790623799385e-16
6.700764291490588221e+03 2.070082094578416730e-16
6.702737976919357607e+03 1.477921014851925411e-16
6.704711627890652380e+03 9.434420248057506767e-17
6.706685244388530919e+03 1.160264180176679679e-16
6.708658826397049779e+03 2.815485698817363601e-16
6.710632373900268249e+03 2.941473682547701213e-16
6.712605886882242885e+03 1.949599622698100413e-16
6.714579365327032065e+03 1.709220598446949306e-16
6.716552809218692346e+03 2.342197857585234614e-16
6.718526218541283015e+03 1.924671121247710400e-16
6.720499593278860630e+03 1.888943990680901104e-16
6.722472933415481748e+03 1.885067821550994296e-16
6.724446238935206566e+03 2.926256018097061675e-16
6.726419509822091641e+03 2.161139249758083562e-16
6.728392746060193531e+03 2.575468003254046781e-16
6.730365947633571523e+03 2.184611210754635379e-16
6.732339114526283083e+03 3.165069446020421534e-16
