# Wavelength Flux
5.580604226106446731e+03 3.088979788890973480e-16
5.582594830909150915e+03 1.545892564640585892e-16
5.584585410261797733e+03 3.042708101878073837e-16
5.586575964148445564e+03 3.560781584491164659e-16
5.588566492553150965e+03 4.926456937076977427e-16
5.590556995459972313e+03 4.087264080538121005e-16
5.592547472852967985e+03 2.850040876793994932e-16
5.594537924716192720e+03 2.335539081917590354e-16
5.596528351033708532e+03 2.766948001126035726e-16
5.598518751789569251e+03 2.771346825525416603e-16
5.600509126967834163e+03 2.881510618575762463e-16
5.602499476552560736e+03 2.607986731621796652e-16
5.604489800527808256e+03 1.705461584840482976e-16
5.606480098877630553e+03 2.046287031175193512e-16
5.608470371586088731e+03 2.175936717891604025e-16
5.610460618637240259e+03 3.434078314675301094e-16
5.612450840015140784e+03 1.746470765592676639e-16
5.614441035703848684e+03 2.045795501349680073e-16
5.616431205687422334e+03 3.372891391887890493e-16
5.618421349949920113e+03 2.010325471192919994e-16
5.620411468475397669e+03 3.300631007757747056e-16
5.622401561247914287e+03 2.921469730035915722e-16
5.624391628251526527e+03 2.544334742010823905e-16
5.626381669470292763e+03 3.242152285245456654e-16
5.628371684888270465e+03 3.485784935522924369e-16
5.630361674489517100e+03 3.039510368065829313e-16
5.632351638258091043e+03 1.031758773198012035e-16
5.634341576178048854e+03 3.331517502826126047e-16
5.636331488233448908e+03 2.520745832402711017e-16
5.638321374408348674e+03 3.003572131158865586e-16
5.640311234686805619e+03 2.095294566889664569e-16
5.642301069052879029e+03 2.942748819653864557e-16
5.644290877490624553e+03 2.217618507528975654e-16
5.646280659984100566e+03 1.897563341927412513e-16
5.648270416517364538e+03 1.801880291396428905e-16
5.650260147074473934e+03 1.650904023282257479e-16
5.652249851639488043e+03 2.123762819975582099e-16
5.654239530196462511e+03 3.115760571807171731e-16
5.656229182729455715e+03 1.327099665515646839e-16
5.658218809222525124e+03 2.604220214625129455e-16
5.660208409659729114e+03 3.339824207517488589e-16
5.662197984025124242e+03 2.405664329378962287e-16
5.664187532302770705e+03 2.658658212384233500e-16
5.666177054476722333e+03 2.532393438943591977e-16
5.668166550531039320e+03 1.299784466175491817e-16
5.670156020449780044e+03 3.668924544923267241e-16
5.672145464216999244e+03 2.799316875970819431e-16
5.674134881816757115e+03 3.274884821409807243e-16
5.676124273233110216e+03 3.072585156389614657e-16
5.678113638450116923e+03 4.101075926001944184e-16
5.680102977451834704e+03 3.219652953913077889e-16
5.682092290222321026e+03 2.342712114108778153e-16
5.684081576745633356e+03 3.759600125022232044e-16
5.686070837005829162e+03 2.202425844092420197e-16
5.688060070986966821e+03 1.681970607043785502e-16
5.690049278673102890e+03 2.423924818782189737e-16
5.692038460048297566e+03 2.408060478433667801e-16
5.694027615096605587e+03 2.516702089686747250e-16
5.696016743802085330e+03 2.623675431507034649e-16
5.698005846148795172e+03 3.036395559580067062e-16
5.699994922120793490e+03 3.013550679975063028e-16
5.701983971702136841e+03 1.573573385188531722e-16
5.703972994876881785e+03 2.940384762705482682e-16
5.705961991629088516e+03 3.287033580584413732e-16
5.707950961942813592e+03 2.889359364677862134e-16
5.709939905802113572e+03 1.488462978501884893e-16
5.711928823191047741e+03 1.563861799720593953e-16
5.713917714093673567e+03 1.188522789175800960e-16
5.715906578494046698e+03 2.795118714686926432e-16
5.717895416376228241e+03 8.991011920261704886e-17
5.719884227724272932e+03 2.898299700957478677e-16
5.721873012522240060e+03 1.621025968032842972e-16
5.723861770754187091e+03 2.054574076542443833e-16
5.725850502404170584e+03 2.855330122075707190e-16
5.727839207456248914e+03 2.996843956218728743e-16
5.729827885894480460e+03 2.856918590906495887e-16
5.731816537702921778e+03 2.408577511960575865e-16
5.733805162865630336e+03 2.743008406383784761e-16
5.735793761366665422e+03 4.287139509934153950e-16
5.737782333190084501e+03 2.039573785667056972e-16
5.739770878319943222e+03 3.131976806635552461e-16
5.741759396740300872e+03 3.742138990943054504e-16
5.743747888435214918e+03 3.120135087396518951e-16
5.745736353388742828e+03 3.448456106517631654e-16
5.747724791584942977e+03 2.581198200799830749e-16
5.749713203007871925e+03 2.951678638456985033e-16
5.751701587641587139e+03 2.402031610477412024e-16
5.753689945470147904e+03 2.265240732528676840e-16
5.755678276477610780e+03 3.354838335856503759e-16
5.757666580648033232e+03 2.408105110898990216e-16
5.759654857965473639e+03 1.428266194716411929e-16
5.761643108413989466e+03 1.816583842763542972e-16
5.763631331977637274e+03 1.556584574168077946e-16
5.765619528640476346e+03 2.912367475031863760e-16
5.767607698386564152e+03 2.438458225279734722e-16
5.769595841199957249e+03 1.379732724938746470e-16
5.771583957064714014e+03 2.996539597314144813e-16
5.773572045964892823e+03 3.397771919323884810e-16
5.775560107884550234e+03 2.967864126051835495e-16
5.777548142807743716e+03 1.930024697585098365e-16
5.779536150718531644e+03 2.984897707815772408e-16
5.781524131600972396e+03 2.098908458185179736e-16
5.783512085439122529e+03 1.395557343663830728e-16
5.785500012217039512e+03 2.848040376915686349e-16
5.787487911918780810e+03 1.694083933432224631e-16
5.789475784528406621e+03 2.159385586097374028e-16
5.791463630029971682e+03 2.460219291343816958e-16
5.793451448407534372e+03 2.860329219489661149e-16
5.795439239645153066e+03 3.661835957415428684e-16
5.797427003726885232e+03 2.371751016755220098e-16
5.799414740636788338e+03 1.235371946442928990e-16
5.801402450358920760e+03 3.288313971626495558e-16
5.803390132877338146e+03 1.869248943569516953e-16
5.805377788176100694e+03 2.219661137795721721e-16
5.807365416239264960e+03 3.236831657000800219e-16
5.809353017050887502e+03 2.712609547063706077e-16
5.811340590595027606e+03 2.667793198055819190e-16
5.813328136855742741e+03 1.968017116774752695e-16
5.815315655817089464e+03 3.377252444595762287e-16
5.817303147463126152e+03 3.452167584272704548e-16
5.819290611777912090e+03 2.403037293672580194e-16
5.821278048745502019e+03 1.789967117392595948e-16
5.823265458349955225e+03 3.016497642321043293e-16
5.825252840575329174e+03 9.880575349209144027e-17
5.827240195405682243e+03 2.335124672672830466e-16
5.829227522825070992e+03 1.958883913600833283e-16
5.831214822817551976e+03 2.099367631407613487e-16
5.833202095367186303e+03 2.296697411868104073e-16
5.835189340458028710e+03 3.070864086559041113e-16
5.837176558074137574e+03 3.571812494900918871e-16
5.839163748199571273e+03 2.924117424106429982e-16
5.841150910818387274e+03 2.398802549967446357e-16
5.843138045914642134e+03 4.437641987586233541e-16
5.845125153472395141e+03 3.872656937887411227e-16
5.847112233475703761e+03 2.340338449444242823e-16
5.849099285908623642e+03 4.111045222852343823e-16
5.851086310755214981e+03 4.613033311568535855e-16
5.853073307999534336e+03 2.822603384510439169e-16
5.855060277625639173e+03 2.817387803403151778e-16
5.857047219617586961e+03 9.004469332234257593e-17
5.859034133959436076e+03 7.107188675101317317e-17
5.861021020635243985e+03 3.166415104467161319e-16
5.863007879629069066e+03 4.692344967572078944e-16
5.864994710924966967e+03 3.180137008709745599e-16
5.866981514506996973e+03 2.391040835579552486e-16
5.868968290359216553e+03 2.483484008059161023e-16
5.870955038465683174e+03 5.168001894471211169e-16
5.872941758810455212e+03 2.132279756383649164e-16
5.874928451377589226e+03 4.473452589098324170e-16
5.876915116151143593e+03 1.212983615734505904e-16
5.878901753115174870e+03 1.555809024270958821e-16
5.880888362253742343e+03 2.646274743886753317e-16
5.882874943550903481e+03 2.823311342581654473e-16
5.884861496990713931e+03 2.866235832513899206e-16
5.886848022557232980e+03 2.935577250777115722e-16
5.888834520234519005e+03 2.415008586135278748e-16
5.890820990006628563e+03 2.533565420056502265e-16
5.892807431857620031e+03 2.012001513240399877e-16
5.894793845771549059e+03 4.457718990448832046e-16
5.896780231732476750e+03 2.802250608664197588e-16
5.898766589724457845e+03 2.667086063384083847e-16
5.900752919731550719e+03 2.146453402831212895e-16
5.902739221737813750e+03 3.009245547459015276e-16
5.904725495727305315e+03 2.533792522564659417e-16
5.906711741684081062e+03 3.846141681750266407e-16
5.908697959592198458e+03 3.412895053131598924e-16
5.910684149435717700e+03 2.500058413421598124e-16
5.912670311198695345e+03 2.853956481502263002e-16
5.914656444865187950e+03 2.826949060787323994e-16
5.916642550419254803e+03 3.288115066846962180e-16
5.918628627844952462e+03 2.981917402887005616e-16
5.920614677126338393e+03 1.777727647959160855e-16
5.922600698247471882e+03 1.940492273553502576e-16
5.924586691192409489e+03 2.048094414876898266e-16
5.926572655945207771e+03 2.481898657788281925e-16
5.928558592489926014e+03 1.700759278212515127e-16
5.930544500810621685e+03 1.538466644333155902e-16
5.932530380891352252e+03 2.957823408931081529e-16
5.934516232716175182e+03 1.809024230837535187e-16
5.936502056269147943e+03 1.487369317106850187e-16
5.938487851534328911e+03 2.810430884404841753e-16
5.940473618495774645e+03 1.745418830014784372e-16
5.942459357137544430e+03 2.711121181950427575e-16
5.944445067443694825e+03 3.716819003671031374e-16
5.946430749398283297e+03 2.524283226686478593e-16
5.948416402985369132e+03 2.598511378847919177e-16
5.950402028189007979e+03 2.788770794257951391e-16
5.952387624993258214e+03 3.866564909929085017e-16
5.954373193382178215e+03 2.604749768974676574e-16
5.956358733339824539e+03 1.155648970186585515e-16
5.958344244850255564e+03 2.379167641130264616e-16
5.960329727897529665e+03 3.090860417150030164e-16
5.962315182465701582e+03 9.910001693501811043e-17
5.964300608538832421e+03 3.226909490127445708e-16
5.966286006100978739e+03 3.198659388143098644e-16
5.968271375136197094e+03 2.610470770975232208e-16
5.970256715628545862e+03 1.521669588787635675e-16
5.972242027562084331e+03 1.817065879777957165e-16
5.974227310920867239e+03 2.693854415777785668e-16
5.976212565688954783e+03 3.192737441623128699e-16
5.978197791850402609e+03 2.329367643186958273e-16
5.980182989389269096e+03 3.106429095721755109e-16
5.982168158289612620e+03 2.891030004614002630e-16
5.984153298535491558e+03 2.630302014338140273e-16
5.986138410110959740e+03 2.158307709649319555e-16
5.988123493000080089e+03 2.681533891385792840e-16
5.990108547186906435e+03 2.469390865627894055e-16
5.992093572655498065e+03 2.313581234549857618e-16
5.994078569389911536e+03 4.225921276711811809e-16
5.996063537374206135e+03 2.475423431040641713e-16
5.998048476592438419e+03 3.154487700586687223e-16
6.000033387028665857e+03 2.633010776391186401e-16
6.002018268666946824e+03 1.865553906281199053e-16
6.004003121491338788e+03 3.489814679868790686e-16
6.005987945485900127e+03 2.466281901160540182e-16
6.007972740634686488e+03 2.504509172729132141e-16
6.009957506921757158e+03 3.496369477759621371e-16
6.011942244331168695e+03 1.086035799298971370e-16
6.013926952846981294e+03 3.074221045146016474e-16
6.015911632453249695e+03 2.695883380242108038e-16
6.017896283134032274e+03 2.035932129618732128e-16
6.019880904873387408e+03 3.510971859003932546e-16
6.021865497655372565e+03 2.072933018714592807e-16
6.023850061464045211e+03 2.363149435457995440e-16
6.025834596283463725e+03 1.101261936531604921e-16
6.027819102097684663e+03 2.245154193962199976e-16
6.029803578890765493e+03 3.005668558676755992e-16
6.031788026646766411e+03 2.132825541939470005e-16
6.033772445349741247e+03 1.309473620443885963e-16
6.035756834983752015e+03 1.540275649672502964e-16
6.037741195532852544e+03 2.503324399042925567e-16
6.039725526981102121e+03 2.290243162172498813e-16
6.041709829312559123e+03 3.271734187430081534e-16
6.043694102511280107e+03 3.609394086702261568e-16
6.045678346561322542e+03 2.208214769746441638e-16
6.047662561446744803e+03 2.400262685211064456e-16
6.049646747151604359e+03 1.382952411464732651e-16
6.051630903659959586e+03 3.333736323091057863e-16
6.053615030955866132e+03 2.760880777932933241e-16
6.055599129023384194e+03 1.752866989405558719e-16
6.057583197846569419e+03 3.015423663123267000e-16
6.059567237409481095e+03 2.388072350873954682e-16
6.061551247696175778e+03 2.162238412754744532e-16
6.063535228690710937e+03 2.852324455541625643e-16
6.065519180377144949e+03 1.883965828308496329e-16
6.067503102739536189e+03 1.464885032353137797e-16
6.069486995761940307e+03 7.004829012912320490e-17
6.071470859428416588e+03 1.253032143575124801e-16
6.073454693723022501e+03 2.717218259636608682e-16
6.075438498629814603e+03 2.665991761702109434e-16
6.077422274132852181e+03 2.616726847560179731e-16
6.079406020216190882e+03 1.156469205088565789e-16
6.081389736863890903e+03 9.864363370505602847e-17
6.083373424060007892e+03 2.349435408945769254e-16
6.085357081788601135e+03 2.166477519320675691e-16
6.087340710033726282e+03 2.810322118477941587e-16
6.089324308779442617e+03 2.204077743800379344e-16
6.091307878009807609e+03 3.574453897048904999e-17
6.093291417708878726e+03 2.880071865065880375e-16
6.095274927860712523e+03 2.964075530765059249e-16
6.097258408449368289e+03 1.732255839042986667e-16
6.099241859458903491e+03 2.092875575142854238e-16
6.101225280873374686e+03 2.810632373355992519e-16
6.103208672676841161e+03 2.326950412710224726e-16
6.105192034853358564e+03 3.581411180897039310e-16
6.107175367386986181e+03 2.858487933302654738e-16
6.109158670261780571e+03 9.449199345873058309e-17
6.111141943461801020e+03 2.381018931605162613e-16
6.113125186971104085e+03 2.922416444417465975e-16
6.115108400773747235e+03 1.990178740525558815e-16
6.117091584853787936e+03 2.527284335368403690e-16
6.119074739195285474e+03 2.111611143743334719e-16
6.121057863782296408e+03 1.314416092578701084e-16
6.123040958598877296e+03 1.896196297696557024e-16
6.125024023629087424e+03 3.702877545759519203e-16
6.127007058856983349e+03 3.484617421952714416e-16
6.128990064266625268e+03 3.663118940148958283e-16
6.130973039842067010e+03 1.248499392345258706e-16
6.132955985567368771e+03 1.642702551188193718e-16
6.134938901426587108e+03 5.086540402528761220e-16
6.136921787403781309e+03 3.657916271232409454e-16
6.138904643483007021e+03 3.421532746505820495e-16
6.140887469648323531e+03 2.637705501094494652e-16
6.142870265883787397e+03 1.532780403598248067e-16
6.144853032173456086e+03 2.941708875393289992e-16
6.146835768501388884e+03 2.433683119651853956e-16
6.148818474851642350e+03 2.636577419736856523e-16
6.150801151208273950e+03 3.334288557287336170e-16
6.152783797555341152e+03 2.610862947441974991e-16
6.154766413876903243e+03 2.982719671211962448e-16
6.156749000157014962e+03 2.566280923796257810e-16
6.158731556379738322e+03 2.528927224210159983e-16
6.160714082529126244e+03 1.399514372006811743e-16
6.162696578589239834e+03 3.104076515883569159e-16
6.164679044544134740e+03 1.375354268860673709e-16
6.166661480377870248e+03 1.543906502464970547e-16
6.168643886074502916e+03 1.249946339924067154e-16
6.170626261618090211e+03 2.090996001842411108e-16
6.172608606992691421e+03 1.514754965525645143e-16
6.174590922182362192e+03 2.677299040975652926e-16
6.176573207171160902e+03 2.726915068851111995e-16
6.178555461943145929e+03 2.797246523623688558e-17
6.180537686482373829e+03 3.062193417818270905e-16
6.182519880772903889e+03 2.262735983067818231e-16
6.184502044798791758e+03 1.957414614016119512e-16
6.186484178544096721e+03 3.117155813631135539e-16
6.188466281992876247e+03 2.080009066876992387e-16
6.190448355129186893e+03 1.659874897385528292e-16
6.192430397937087037e+03 2.470043809339072517e-16
6.194412410400633235e+03 3.273851232688639928e-16
6.196394392503885683e+03 2.981946119762892253e-16
6.198376344230900941e+03 3.024487567126000562e-16
6.200358265565735564e+03 1.398219890351048910e-16
6.202340156492447932e+03 -2.019096031470142815e-17
6.204322016995096419e+03 1.381560108377113280e-16
6.206303847057737585e+03 1.180442116361836240e-16
6.208285646664429805e+03 1.934718676831438954e-16
6.210267415799230548e+03 2.526136154094759201e-16
6.212249154446197281e+03 2.730436943916149596e-16
6.214230862589387471e+03 4.120721592773995790e-16
6.216212540212860404e+03 2.597006307575765992e-16
6.218194187300670819e+03 3.789693051355112657e-16
6.220175803836879822e+03 2.157005438870950621e-16
6.222157389805543062e+03 2.409060594958373421e-16
6.224138945190718005e+03 3.613845510151857264e-16
6.226120469976462118e+03 2.634855790261282123e-16
6.228101964146834689e+03 2.941378398374735293e-16
6.230083427685892275e+03 2.030563989720106261e-16
6.232064860577692343e+03 2.131351670532170455e-16
6.234046262806293271e+03 2.706310294103009178e-16
6.236027634355752525e+03 1.543682522579678609e-16
6.238008975210127574e+03 3.529616158355713074e-16
6.239990285353475883e+03 2.759430946322633068e-16
6.241971564769855831e+03 3.162902156487599173e-16
6.243952813443323976e+03 3.246300659157525341e-16
6.245934031357939602e+03 3.547236275501665355e-16
6.247915218497759270e+03 2.740414902192812828e-16
6.249896374846839535e+03 2.656300991444547310e-16
6.251877500389240595e+03 1.582541924892260753e-16
6.253858595109019006e+03 2.053896857096737687e-16
6.255839658990232238e+03 2.103993832745297331e-16
6.257820692016937755e+03 3.403974967829955238e-16
6.259801694173193027e+03 2.430088833633017473e-16
6.261782665443057340e+03 2.670744181082960797e-16
6.263763605810585432e+03 3.093376664018984112e-16
6.265744515259838408e+03 3.610150348451943833e-16
6.267725393774871918e+03 3.015548310200055886e-16
6.269706241339743428e+03 3.212114022250822616e-16
6.271687057938512226e+03 1.675156536989149969e-16
6.273667843555233958e+03 3.411095089680479826e-16
6.275648598173967912e+03 2.419171143306174740e-16
6.277629321778770645e+03 2.847726150894313003e-16
6.279610014353700535e+03 2.798557325491358334e-16
6.281590675882815049e+03 2.608305885481853524e-16
6.283571306350171653e+03 2.111680104820876175e-16
6.285551905739828726e+03 3.484948869933075175e-16
6.287532474035842824e+03 2.417391263864795129e-16
6.289513011222272326e+03 1.641606435934970435e-16
6.291493517283174697e+03 2.844309011303283260e-16
6.293473992202607405e+03 1.811863999982708900e-16
6.295454435964628829e+03 1.981452062165194125e-16
6.297434848553295524e+03 3.396798007227246470e-16
6.299415229952666778e+03 1.303711749581914782e-16
6.301395580146800057e+03 2.339207624707750439e-16
6.303375899119750102e+03 2.801584483784145489e-16
6.305356186855578017e+03 3.584693305590750986e-16
6.307336443338340359e+03 1.111782359048513015e-16
6.309316668552093688e+03 1.655085551825337510e-16
6.311296862480898199e+03 2.812277940478353115e-16
6.313277025108808630e+03 2.737677988200097895e-16
6.315257156419884268e+03 2.812318121161997492e-16
6.317237256398183490e+03 1.749235198662928075e-16
6.319217325027761945e+03 1.501511953461293534e-16
6.321197362292678918e+03 1.881107077139085926e-16
6.323177368176991877e+03 2.695605089401977101e-16
6.325157342664757380e+03 1.773293084216156846e-16
6.327137285740033803e+03 2.940251672740153119e-16
6.329117197386878615e+03 4.276298668837431753e-16
6.331097077589351102e+03 2.524114664451059362e-16
6.333076926331506911e+03 1.826430392724339477e-16
6.335056743597404420e+03 2.538167840862159078e-16
6.337036529371101096e+03 1.807163512518749717e-16
6.339016283636654407e+03 5.878625246046904509e-17
6.340996006378123639e+03 1.280060425259799812e-16
6.342975697579563530e+03 2.654393421810140845e-16
6.344955357225034277e+03 2.428411094278219439e-16
6.346934985298592437e+03 2.782094055009727711e-16
6.348914581784296388e+03 1.800938210689090768e-16
6.350894146666203596e+03 1.349668201877472021e-16
6.352873679928370620e+03 4.638653061540181489e-16
6.354853181554855837e+03 3.416980959771243930e-16
6.356832651529717623e+03 2.066133092352920330e-16
6.358812089837013446e+03 1.770418536487757845e-16
6.360791496460800772e+03 2.804958486639529065e-16
6.362770871385136161e+03 2.026564947845381631e-16
6.364750214594077988e+03 2.527712795194482018e-16
6.366729526071685541e+03 1.064664166985492066e-16
6.368708805802014467e+03 1.880481000165085816e-16
6.370688053769123144e+03 2.684192326972355112e-16
6.372667269957069038e+03 1.945108107259233945e-16
6.374646454349909618e+03 1.943242444217186554e-16
6.376625606931704169e+03 2.790780462929616091e-16
6.378604727686508340e+03 2.100496337451286096e-16
6.380583816598380508e+03 2.178045073710719126e-16
6.382562873651378140e+03 2.038835006935155353e-16
6.384541898829558704e+03 2.963875995460470914e-16
6.386520892116981486e+03 2.036399143076114412e-16
6.388499853497702134e+03 1.280689804967330061e-16
6.390478782955780844e+03 2.571959657673188938e-16
6.392457680475272355e+03 2.831549916474413519e-16
6.394436546040235044e+03 2.768047342783946804e-16
6.396415379634727287e+03 2.623961785954767739e-16
6.398394181242807463e+03 2.872984913194982807e-16
6.400372950848532128e+03 2.364825215972784008e-16
6.402351688435958749e+03 2.142085734059319504e-16
6.404330393989145705e+03 2.765305644762038292e-16
6.406309067492150461e+03 2.244527795327585448e-16
6.408287708929030487e+03 2.424126749837248531e-16
6.410266318283843248e+03 2.199094609828536411e-16
6.412244895540647121e+03 2.010872321714125969e-16
6.414223440683499575e+03 2.887687114701110186e-16
6.416201953696458077e+03 3.253756618925732729e-16
6.418180434563581002e+03 3.181159640768166590e-16
6.420158883268924001e+03 2.131156833619628341e-16
6.422137299796546358e+03 2.144657223824721183e-16
6.424115684130506452e+03 2.226442540560799819e-16
6.426094036254860839e+03 2.991201076523303695e-16
6.428072356153666988e+03 2.522515071589162479e-16
6.430050643810982365e+03 2.833210482695961286e-16
6.432028899210865347e+03 2.509313479148117795e-16
6.434007122337374312e+03 2.399815906837667021e-16
6.435985313174564908e+03 2.314184905609888158e-16
6.437963471706496421e+03 3.343708530043569796e-16
6.439941597917226318e+03 4.108883004891791233e-16
6.441919691790812067e+03 2.993712982937508906e-16
6.443897753311311135e+03 2.429843917509414701e-16
6.445875782462780990e+03 3.267089028898763962e-16
6.447853779229280008e+03 2.836394389677125567e-16
6.449831743594865657e+03 2.566715459394345880e-16
6.451809675543594494e+03 2.363563427064238725e-16
6.453787575059526716e+03 2.364120784899554541e-16
6.455765442126717062e+03 1.812201308161259749e-16
6.457743276729224817e+03 3.503266455112054610e-16
6.459721078851107450e+03 2.399645209865158554e-16
6.461698848476423336e+03 2.556411687067294857e-16
6.463676585589228125e+03 2.992797427772461027e-16
6.465654290173581103e+03 2.106085506787588978e-16
6.467631962213539737e+03 2.655973978999824970e-16
6.469609601693162404e+03 2.946917525674514947e-16
6.471587208596504752e+03 2.272265901773174121e-16
6.473564782907626068e+03 2.770935383205573228e-16
6.475542324610583819e+03 2.012606845407372017e-16
6.477519833689433653e+03 2.638108894863996622e-16
6.479497310128237586e+03 2.478088259773709451e-16
6.481474753911048538e+03 3.938112286678084434e-16
6.483452165021927613e+03 2.234377304351998713e-16
6.485429543444930459e+03 3.496022682633326632e-16
6.487406889164116365e+03 9.663158044110736802e-17
6.489384202163540976e+03 2.746170703279471275e-16
6.491361482427264491e+03 1.826818862511981791e-16
6.493338729939341647e+03 2.522745260563627299e-16
6.495315944683832640e+03 2.559009360770963387e-16
6.497293126644794029e+03 2.943890538837896854e-16
6.499270275806284189e+03 2.888515288645492306e-16
6.501247392152358771e+03 3.020435380468246014e-16
6.503224475667077968e+03 3.365553365536159388e-16
6.505201526334498340e+03 2.762915268059387975e-16
6.507178544138676443e+03 2.252302126186879440e-16
6.509155529063672475e+03 2.824473570636328309e-16
6.511132481093542083e+03 3.103684910677636429e-16
6.513109400212343644e+03 2.132542538864712972e-16
6.515086286404134626e+03 3.351216377904198437e-16
6.517063139652973405e+03 2.686934230938968501e-16
6.519039959942916539e+03 1.167999509684151667e-16
6.521016747258021496e+03 2.487312559834335674e-16
6.522993501582348472e+03 1.847463915516630512e-16
6.524970222899952205e+03 2.968560210660114885e-16
6.526946911194891072e+03 9.926527161295517094e-17
6.528923566451224360e+03 2.754446026713931510e-16
6.530900188653007717e+03 2.634839054715565263e-16
6.532876777784300430e+03 2.279347415237703535e-16
6.534853333829158146e+03 1.911197931977668720e-16
6.536829856771641062e+03 3.209924454290192118e-16
6.538806346595804825e+03 1.584784137190344269e-16
6.540782803285707814e+03 2.039498108801985494e-16
6.542759226825407495e+03 3.382218708135608896e-16
6.544735617198962245e+03 2.760351028174658685e-16
6.546711974390429532e+03 3.387527595685365987e-16
6.548688298383865913e+03 4.821403420046796793e-16
6.550664589163330675e+03 3.576548710723153074e-16
6.552640846712880375e+03 3.626298579612821384e-16
6.554617071016573391e+03 1.772397208170190466e-16
6.556593262058466280e+03 3.482040969328698202e-16
6.558569419822617419e+03 2.054216704270397814e-16
6.560545544293085186e+03 3.469612835923804015e-16
6.562521635453926137e+03 1.197991041384455205e-16
6.564497693289197741e+03 2.706340048884037826e-16
6.566473717782959284e+03 2.289505038782633212e-16
6.568449708919266413e+03 1.961833208313212040e-16
6.570425666682178417e+03 3.134629616308829289e-16
6.572401591055752760e+03 2.189864059440903323e-16
6.574377482024046913e+03 2.752297708045107513e-16
6.576353339571118340e+03 3.077015119469934425e-16
6.578329163681022692e+03 2.434845140389845397e-16
6.580304954337821982e+03 2.894271325778695200e-16
6.582280711525570950e+03 1.619572659319181406e-16
6.584256435228327973e+03 1.226866397126171254e-16
6.586232125430149608e+03 2.421472551936938513e-16
6.588207782115096052e+03 2.278004922299850251e-16
6.590183405267222042e+03 4.093090924803672288e-16
6.592158994870587776e+03 1.561181067330632218e-16
6.594134550909249811e+03 2.534417535691639540e-16
6.596110073367264704e+03 1.433283211744379084e-16
6.598085562228692652e+03 3.878485924336222244e-16
6.600061017477588393e+03 2.132001016132027032e-16
6.602036439098012124e+03 2.315060862209264363e-16
6.604011827074020403e+03 3.120303729511998375e-16
6.605987181389671605e+03 2.918150383828273863e-16
6.607962502029022289e+03 3.565589422678295707e-16
6.609937788976130832e+03 3.036203304211704027e-16
6.611913042215053792e+03 3.463021268043868301e-16
6.613888261729850456e+03 1.997557156928986121e-16
6.615863447504578289e+03 2.705467158986604609e-16
6.617838599523292942e+03 1.868243646226878286e-16
6.619813717770055518e+03 1.083889434004738422e-16
6.621788802228920758e+03 2.113090364891390933e-16
6.623763852883947038e+03 2.547760565419665329e-16
6.625738869719192735e+03 1.908886594397144523e-16
6.627713852718714406e+03 2.781814152710048393e-16
6.629688801866571339e+03 3.280313152543969799e-16
6.631663717146820090e+03 1.946504878809524471e-16
6.633638598543518128e+03 2.902266050638760441e-16
6.635613446040723829e+03 2.707713380073471800e-16
6.637588259622494661e+03 1.817087969686138456e-16
6.639563039272889000e+03 2.274433054267241999e-16
6.641537784975962495e+03 2.692189429515404397e-16
6.643512496715773523e+03 3.356490001027289417e-17
6.645487174476381369e+03 2.317205366361252743e-16
6.647461818241842593e+03 2.098691254692647870e-16
6.649436427996214661e+03 3.152722043679030038e-16
6.651411003723555041e+03 1.138488092481408703e-16
6.653385545407922109e+03 2.135274197248829467e-16
6.655360053033373333e+03 3.811473273628605044e-16
6.657334526583967090e+03 2.709334786302738521e-16
6.659308966043758119e+03 2.101300947586091865e-16
6.661283371396808434e+03 2.442728884924402137e-16
6.663257742627172775e+03 1.683338733823121871e-16
6.665232079718908608e+03 1.657318131918226343e-16
6.667206382656075220e+03 2.406908876617332590e-16
6.669180651422730080e+03 1.899843381617004131e-16
6.671154886002928833e+03 2.207539467998179734e-16
6.673129086380731678e+03 3.486126986277119322e-16
6.675103252540195172e+03 3.150051616324783702e-16
6.677077384465377691e+03 2.702035285511989545e-16
6.679051482140335793e+03 2.693918267465767398e-16
6.681025545549126946e+03 2.174823841934524638e-16
6.682999574675810436e+03 1.367787548578734484e-16
6.684973569504442821e+03 3.196351932296838448e-16
6.686947530019080659e+03 9.532150572208357220e-17
6.688921456203785056e+03 3.256915067069401832e-16
6.690895348042609839e+03 2.738250047416327855e-16
6.692869205519615207e+03 3.173800595551142811e-16
6.694843028618857716e+03 3.133512731246070695e-16
6.696816817324396652e+03 2.727592957880358528e-16
6.698790571620286755e+03 1.313147057018842560e-16
6.700764291490588221e+03 2.274376661047397249e-16
6.702737976919357607e+03 3.639912328114295641e-16
6.704711627890652380e+03 2.468545913635927848e-16
6.706685244388530919e+03 1.554190387791083458e-16
6.708658826397049779e+03 2.875908401289501142e-16
6.710632373900268249e+03 2.180583652191912995e-16
6.712605886882242885e+03 2.420893514278906228e-16
6.714579365327032065e+03 3.181927334746870513e-16
6.716552809218692346e+03 2.159950508347644632e-16
6.718526218541283015e+03 2.810644539195038368e-16
6.720499593278860630e+03 2.253551433997896526e-16
6.722472933415481748e+03 5.453154523386505167e-18
6.724446238935206566e+03 3.405010936671031053e-16
6.726419509822091641e+03 2.964983574757758426e-16
6.728392746060193531e+03 2.696694636337010961e-16
6.730365947633571523e+03 3.434307730047688714e-16
6.732339114526283083e+03 1.737992914720908342e-16
