# Wavelength Flux
5.580604226106446731e+03 3.441662203277429321e-17
5.582594830909150915e+03 4.001266200511820576e-16
5.584585410261797733e+03 6.386473273719807652e-17
5.586575964148445564e+03 3.073282331664942109e-16
5.588566492553150965e+03 1.603811187963237372e-16
5.590556995459972313e+03 4.239672068001572402e-16
5.592547472852967985e+03 1.719561935153357052e-16
5.594537924716192720e+03 4.607691751667744069e-16
5.596528351033708532e+03 3.618620334776014047e-16
5.598518751789569251e+03 5.922083468799339451e-16
5.600509126967834163e+03 2.892425199772666875e-16
5.602499476552560736e+03 1.902157424974567272e-16
5.604489800527808256e+03 9.229981799382367194e-17
5.606480098877630553e+03 1.513235029773589593e-16
5.608470371586088731e+03 2.080390111316511474e-16
5.610460618637240259e+03 2.100988789360600990e-16
5.612450840015140784e+03 3.415468786380663748e-16
5.614441035703848684e+03 3.881088241802183349e-16
5.616431205687422334e+03 1.195934797564495999e-16
5.618421349949920113e+03 1.406239208328499730e-16
5.620411468475397669e+03 3.755970578062056952e-16
5.622401561247914287e+03 1.929140878653778558e-16
5.624391628251526527e+03 3.790303711026868821e-16
5.626381669470292763e+03 4.066158430103361561e-16
5.628371684888270465e+03 1.592430636235648655e-16
5.630361674489517100e+03 2.613956977733456316e-16
5.632351638258091043e+03 1.444077394311750330e-16
5.634341576178048854e+03 1.313002215890275613e-16
5.636331488233448908e+03 3.344085875448012869e-16
5.638321374408348674e+03 3.278417683739901353e-16
5.640311234686805619e+03 1.124548649427879810e-16
5.642301069052879029e+03 6.880674309699341400e-17
5.644290877490624553e+03 1.666911893920259708e-16
5.646280659984100566e+03 1.584356293718931107e-16
5.648270416517364538e+03 2.361073563679941534e-16
5.650260147074473934e+03 2.345958243466298189e-16
5.652249851639488043e+03 1.463000318777436090e-16
5.654239530196462511e+03 2.482346547510368715e-16
5.656229182729455715e+03 2.690817389468866250e-16
5.658218809222525124e+03 2.853296336773356168e-16
5.660208409659729114e+03 1.538561542820710776e-16
5.662197984025124242e+03 2.262072439095380806e-16
5.664187532302770705e+03 2.666140273614720039e-16
5.666177054476722333e+03 3.268678337410018778e-16
5.668166550531039320e+03 2.150389849457576036e-16
5.670156020449780044e+03 3.819751196290662995e-16
5.672145464216999244e+03 5.737645126983999524e-16
5.674134881816757115e+03 3.671440987227050554e-16
5.676124273233110216e+03 2.959463087520558020e-16
5.678113638450116923e+03 4.400772105983036190e-16
5.680102977451834704e+03 3.420384772703463305e-16
5.682092290222321026e+03 3.768343993452800583e-16
5.684081576745633356e+03 2.767958843069715768e-16
5.686070837005829162e+03 -1.109429598269242563e-17
5.688060070986966821e+03 1.983204224806837142e-16
5.690049278673102890e+03 2.715657900768846142e-16
5.692038460048297566e+03 3.695964908203391882e-16
5.694027615096605587e+03 2.193415478099045222e-16
5.696016743802085330e+03 2.144632940552652448e-16
5.698005846148795172e+03 1.725707524996202368e-16
5.699994922120793490e+03 1.562651238193075575e-16
5.701983971702136841e+03 3.675539072635665669e-16
5.703972994876881785e+03 2.268731432690858414e-16
5.705961991629088516e+03 3.384450442626662190e-16
5.707950961942813592e+03 1.857384472952748871e-16
5.709939905802113572e+03 1.400922330746125370e-16
5.711928823191047741e+03 1.976115039584255026e-16
5.713917714093673567e+03 2.850802878421794492e-16
5.715906578494046698e+03 1.846074576521143921e-16
5.717895416376228241e+03 3.573525752897702140e-16
5.719884227724272932e+03 4.943775345789912545e-16
5.721873012522240060e+03 1.746167458171032200e-16
5.723861770754187091e+03 2.529397486642304276e-16
5.725850502404170584e+03 2.029851077987382616e-16
5.727839207456248914e+03 1.495624313660877006e-16
5.729827885894480460e+03 1.911878930832884780e-16
5.731816537702921778e+03 5.125768970759638985e-16
5.733805162865630336e+03 2.733803385226978210e-16
5.735793761366665422e+03 1.450804512875110513e-16
5.737782333190084501e+03 2.398846184785704374e-16
5.739770878319943222e+03 2.017347005236560680e-16
5.741759396740300872e+03 3.669010010077833881e-16
5.743747888435214918e+03 5.314972370146256813e-16
5.745736353388742828e+03 1.432412108538146921e-16
5.747724791584942977e+03 8.864377447106751313e-17
5.749713203007871925e+03 3.245226595202772260e-16
5.751701587641587139e+03 2.746842935686091996e-16
5.753689945470147904e+03 1.085743486764072530e-16
5.755678276477610780e+03 2.412081962689640763e-16
5.757666580648033232e+03 2.764280992904045625e-16
5.759654857965473639e+03 2.664602845252652752e-16
5.761643108413989466e+03 3.399439564548273253e-16
5.763631331977637274e+03 2.073408367297920854e-16
5.765619528640476346e+03 3.227679322012011772e-16
5.767607698386564152e+03 3.307468034684288537e-16
5.769595841199957249e+03 3.863652380616482317e-16
5.771583957064714014e+03 1.885242464427454214e-16
5.773572045964892823e+03 3.938243440083193217e-17
5.775560107884550234e+03 3.530251024426635519e-16
5.777548142807743716e+03 1.233024466022016241e-16
5.779536150718531644e+03 1.633542272743983387e-16
5.781524131600972396e+03 1.890185368687708880e-16
5.783512085439122529e+03 -4.463210315216064214e-17
5.785500012217039512e+03 1.765038052313091180e-16
5.787487911918780810e+03 4.079145529637883110e-16
5.789475784528406621e+03 4.404642218802787529e-16
5.791463630029971682e+03 1.937407108637104329e-16
5.793451448407534372e+03 2.268332897389648213e-16
5.795439239645153066e+03 1.261051343964503907e-16
5.797427003726885232e+03 7.612865513801640421e-17
5.799414740636788338e+03 7.962548733870959607e-17
5.801402450358920760e+03 7.636134127600889435e-17
5.803390132877338146e+03 3.733879171617596356e-16
5.805377788176100694e+03 2.622736640970439241e-16
5.807365416239264960e+03 1.442575256008211451e-16
5.809353017050887502e+03 -4.257136961640116905e-18
5.811340590595027606e+03 2.632737993389485564e-16
5.813328136855742741e+03 3.161189282740944577e-16
5.815315655817089464e+03 1.628655990872379882e-16
5.817303147463126152e+03 1.811989772316883421e-16
5.819290611777912090e+03 2.727938942829701854e-16
5.821278048745502019e+03 3.156170081018979474e-16
5.823265458349955225e+03 4.488992719342665186e-16
5.825252840575329174e+03 3.074291935670161649e-16
5.827240195405682243e+03 3.280425949937052626e-16
5.829227522825070992e+03 4.023541807711288474e-16
5.831214822817551976e+03 3.622144452242758781e-16
5.833202095367186303e+03 2.588576966078695603e-16
5.835189340458028710e+03 3.647869394745560371e-16
5.837176558074137574e+03 3.637568089581733927e-16
5.839163748199571273e+03 3.527597943278800312e-16
5.841150910818387274e+03 3.445220033350631668e-16
5.843138045914642134e+03 1.894329432484541099e-16
5.845125153472395141e+03 1.741633794238372564e-16
5.847112233475703761e+03 2.369115675254710878e-16
5.849099285908623642e+03 1.448877446358057579e-16
5.851086310755214981e+03 3.464018320992936991e-16
5.853073307999534336e+03 2.097593739197096384e-16
5.855060277625639173e+03 2.243101333401353023e-16
5.857047219617586961e+03 7.466864992912808049e-17
5.859034133959436076e+03 2.942864135916784270e-16
5.861021020635243985e+03 3.127619413064169885e-16
5.863007879629069066e+03 2.135915230255324867e-16
5.864994710924966967e+03 4.274557276425239219e-16
5.866981514506996973e+03 1.836996571563495787e-16
5.868968290359216553e+03 1.272889685996681892e-16
5.870955038465683174e+03 2.121694646645601734e-16
5.872941758810455212e+03 1.939812490468612472e-16
5.874928451377589226e+03 1.230197920666384611e-16
5.876915116151143593e+03 3.011460484394968969e-16
5.878901753115174870e+03 4.058276847288286223e-16
5.880888362253742343e+03 3.290791214209905565e-16
5.882874943550903481e+03 3.929175836602141434e-16
5.884861496990713931e+03 4.193947664721422713e-16
5.886848022557232980e+03 1.635949586771708145e-16
5.888834520234519005e+03 2.313817909571903605e-16
5.890820990006628563e+03 7.006450528378400948e-17
5.892807431857620031e+03 2.923804760395236700e-16
5.894793845771549059e+03 2.677940524157774813e-16
5.896780231732476750e+03 1.908298469402939576e-16
5.898766589724457845e+03 1.578619620072335558e-16
5.900752919731550719e+03 3.853114533662008562e-17
5.902739221737813750e+03 4.356380998737190100e-16
5.904725495727305315e+03 2.811423266644177170e-16
5.906711741684081062e+03 1.822955003895166338e-16
5.908697959592198458e+03 9.429747927780475274e-17
5.910684149435717700e+03 2.138005139561956675e-16
5.912670311198695345e+03 3.720075253978593905e-16
5.914656444865187950e+03 4.905726568196103454e-16
5.916642550419254803e+03 9.856946959057587927e-17
5.918628627844952462e+03 3.315482307469047530e-16
5.920614677126338393e+03 1.606585093619572732e-16
5.922600698247471882e+03 7.861430733333622052e-17
5.924586691192409489e+03 3.100735637257475827e-16
5.926572655945207771e+03 6.029154116427266918e-17
5.928558592489926014e+03 2.849846610492326287e-16
5.930544500810621685e+03 1.755492267847059987e-16
5.932530380891352252e+03 2.006851020030694799e-16
5.934516232716175182e+03 2.154578985904686968e-16
5.936502056269147943e+03 1.950358377575503110e-16
5.938487851534328911e+03 2.345757878131129219e-16
5.940473618495774645e+03 3.143551300745961993e-16
5.942459357137544430e+03 2.634028277849110534e-16
5.944445067443694825e+03 3.264465373617650851e-16
5.946430749398283297e+03 1.430025103978768855e-16
5.948416402985369132e+03 1.070680799270427247e-16
5.950402028189007979e+03 1.910556613677513540e-16
5.952387624993258214e+03 2.159468828783107533e-16
5.954373193382178215e+03 5.015007644374702151e-16
5.956358733339824539e+03 2.933798343373354188e-16
5.958344244850255564e+03 3.341251598917122271e-16
5.960329727897529665e+03 2.986127695887962238e-16
5.962315182465701582e+03 1.334717133143995520e-16
5.964300608538832421e+03 1.421835661416920836e-16
5.966286006100978739e+03 2.985421780751907977e-16
5.968271375136197094e+03 1.973286167237843341e-16
5.970256715628545862e+03 1.885389999764764493e-16
5.972242027562084331e+03 2.040165316800903609e-16
5.974227310920867239e+03 2.555529791112920205e-16
5.976212565688954783e+03 3.260846400040800559e-16
5.978197791850402609e+03 2.316667048231102948e-16
5.980182989389269096e+03 2.764648359639794246e-16
5.982168158289612620e+03 1.974706654689385235e-16
5.984153298535491558e+03 3.701231443462599365e-16
5.986138410110959740e+03 1.614213031165886770e-16
5.988123493000080089e+03 3.924248441546493471e-16
5.990108547186906435e+03 6.473121274689709180e-17
5.992093572655498065e+03 3.516905464749303768e-16
5.994078569389911536e+03 3.298211887919025518e-16
5.996063537374206135e+03 2.858072353733165004e-16
5.998048476592438419e+03 2.371573233963518623e-16
6.000033387028665857e+03 -2.906395957241530111e-19
6.002018268666946824e+03 2.586101072781101472e-17
6.004003121491338788e+03 1.141482397068665968e-16
6.005987945485900127e+03 3.101523886401586967e-16
6.007972740634686488e+03 1.523053389174448532e-16
6.009957506921757158e+03 3.866274613431432690e-16
6.011942244331168695e+03 2.967818405034472596e-16
6.013926952846981294e+03 5.451637760766618954e-16
6.015911632453249695e+03 1.172467477441548424e-16
6.017896283134032274e+03 3.533717784237162693e-16
6.019880904873387408e+03 2.050521335744462132e-16
6.021865497655372565e+03 2.578033298859113961e-16
6.023850061464045211e+03 4.028634340180005295e-16
6.025834596283463725e+03 4.386237223009139272e-18
6.027819102097684663e+03 1.356783486138030852e-16
6.029803578890765493e+03 2.070933125270906409e-16
6.031788026646766411e+03 1.876894257179278677e-16
6.033772445349741247e+03 4.805682849442847761e-16
6.035756834983752015e+03 2.352051461075526906e-16
6.037741195532852544e+03 2.315218884037432795e-16
6.039725526981102121e+03 4.043476163160921357e-16
6.041709829312559123e+03 1.817153829169428819e-16
6.043694102511280107e+03 2.753775967402880856e-16
6.045678346561322542e+03 1.733173615527917411e-16
6.047662561446744803e+03 3.112586437878608376e-16
6.049646747151604359e+03 1.998367221562303994e-16
6.051630903659959586e+03 1.088743848097888541e-16
6.053615030955866132e+03 2.102349297100861391e-16
6.055599129023384194e+03 3.561755080798137235e-16
6.057583197846569419e+03 2.877102408426874006e-16
6.059567237409481095e+03 3.011404934756371929e-16
6.061551247696175778e+03 1.746194786677655013e-17
6.063535228690710937e+03 2.355074387280800429e-16
6.065519180377144949e+03 1.769821363360203300e-16
6.067503102739536189e+03 1.908270070548323638e-16
6.069486995761940307e+03 3.418561158330373691e-16
6.071470859428416588e+03 4.480197359080710302e-17
6.073454693723022501e+03 1.696202049823415909e-16
6.075438498629814603e+03 4.737105864935470518e-16
6.077422274132852181e+03 2.751473083889868643e-16
6.079406020216190882e+03 1.205246726736127604e-16
6.081389736863890903e+03 3.865120394981179858e-16
6.083373424060007892e+03 2.684011926753561521e-16
6.085357081788601135e+03 3.453615993935740881e-16
6.087340710033726282e+03 3.202448224312237760e-16
6.089324308779442617e+03 4.012151846739876201e-16
6.091307878009807609e+03 3.023740389937636732e-16
6.093291417708878726e+03 1.392320440443665758e-16
6.095274927860712523e+03 1.769857225838705561e-16
6.097258408449368289e+03 2.856260463060316963e-16
6.099241859458903491e+03 2.975019005817894097e-17
6.101225280873374686e+03 3.278603214611058915e-16
6.103208672676841161e+03 2.327443552737363770e-16
6.105192034853358564e+03 3.247623953884251882e-16
6.107175367386986181e+03 5.471813182420970417e-16
6.109158670261780571e+03 2.528111298944311367e-16
6.111141943461801020e+03 1.970478149385567246e-16
6.113125186971104085e+03 3.545402858028214618e-16
6.115108400773747235e+03 2.330368402943413717e-16
6.117091584853787936e+03 4.407738841471248586e-16
6.119074739195285474e+03 1.163768531536612192e-16
6.121057863782296408e+03 1.485938475202212040e-16
6.123040958598877296e+03 2.597718304378930840e-16
6.125024023629087424e+03 2.921967885328205101e-16
6.127007058856983349e+03 1.984417321234898636e-16
6.128990064266625268e+03 4.514532423006936783e-16
6.130973039842067010e+03 1.893013377308672883e-16
6.132955985567368771e+03 6.146353155911802706e-16
6.134938901426587108e+03 2.116282576299508985e-16
6.136921787403781309e+03 1.192896884856419808e-16
6.138904643483007021e+03 1.863409070638267960e-16
6.140887469648323531e+03 2.184361142215384410e-16
6.142870265883787397e+03 2.320781533687797663e-16
6.144853032173456086e+03 1.859892509662797932e-16
6.146835768501388884e+03 2.935426528784643505e-16
6.148818474851642350e+03 1.906839877099821967e-16
6.150801151208273950e+03 1.582497099120178115e-16
6.152783797555341152e+03 2.417267876401834148e-16
6.154766413876903243e+03 5.803890140510858534e-16
6.156749000157014962e+03 3.877828205656755371e-16
6.158731556379738322e+03 1.482489607937550553e-16
6.160714082529126244e+03 2.235021799466539074e-16
6.162696578589239834e+03 2.179323727111072542e-16
6.164679044544134740e+03 1.410986286975843990e-16
6.166661480377870248e+03 1.307196629107085912e-16
6.168643886074502916e+03 1.651841586721057982e-16
6.170626261618090211e+03 1.562461401992677236e-16
6.172608606992691421e+03 3.462305451768907260e-16
6.174590922182362192e+03 4.688448730333613341e-16
6.176573207171160902e+03 1.445807338248099876e-16
6.178555461943145929e+03 1.588461615504137718e-16
6.180537686482373829e+03 1.808777567138269925e-16
6.182519880772903889e+03 2.693683088922406297e-16
6.184502044798791758e+03 2.902671162045418981e-16
6.186484178544096721e+03 2.078896711569037604e-16
6.188466281992876247e+03 8.518396116107712115e-17
6.190448355129186893e+03 2.394809005010257104e-16
6.192430397937087037e+03 2.096926510020693275e-16
6.194412410400633235e+03 2.381214947176498092e-16
6.196394392503885683e+03 3.201354191975417437e-16
6.198376344230900941e+03 9.185554399690596066e-17
6.200358265565735564e+03 3.215539353754581016e-16
6.202340156492447932e+03 1.289375335908592745e-16
6.204322016995096419e+03 1.285968856191520536e-17
6.206303847057737585e+03 9.263444171497616580e-17
6.208285646664429805e+03 3.594506547517726235e-16
6.210267415799230548e+03 2.294297253894550703e-16
6.212249154446197281e+03 2.075783413979472050e-16
6.214230862589387471e+03 3.556217642464322642e-16
6.216212540212860404e+03 2.050626098694561633e-16
6.218194187300670819e+03 3.780054018248672413e-16
6.220175803836879822e+03 1.643704143336654102e-16
6.222157389805543062e+03 1.416587234392601966e-16
6.224138945190718005e+03 3.025229851292228988e-16
6.226120469976462118e+03 3.911045200747128286e-16
6.228101964146834689e+03 2.770440609576336234e-16
6.230083427685892275e+03 2.416117229504221045e-16
6.232064860577692343e+03 2.963401941742813081e-16
6.234046262806293271e+03 3.899247891105359681e-16
6.236027634355752525e+03 3.784067821655469449e-16
6.238008975210127574e+03 1.208878489222436577e-16
6.239990285353475883e+03 2.073863362938792267e-16
6.241971564769855831e+03 3.402188234567082693e-16
6.243952813443323976e+03 5.500757610453668489e-17
6.245934031357939602e+03 1.204956067529180683e-16
6.247915218497759270e+03 2.196122732694698837e-16
6.249896374846839535e+03 3.125087490542711968e-16
6.251877500389240595e+03 3.157436922546593329e-16
6.253858595109019006e+03 1.390780613979953968e-16
6.255839658990232238e+03 1.868238820467137078e-16
6.257820692016937755e+03 2.937784462506195978e-16
6.259801694173193027e+03 2.941491263665779797e-16
6.261782665443057340e+03 3.912360725008512699e-16
6.263763605810585432e+03 4.204907875019651130e-16
6.265744515259838408e+03 1.569468046502252373e-16
6.267725393774871918e+03 4.061058765107933814e-16
6.269706241339743428e+03 2.478839441908365529e-16
6.271687057938512226e+03 1.160992144904792245e-16
6.273667843555233958e+03 2.313809252476072724e-16
6.275648598173967912e+03 2.993685498586884726e-16
6.277629321778770645e+03 6.216727810408210025e-17
6.279610014353700535e+03 3.422349183765138473e-16
6.281590675882815049e+03 2.120907118116663821e-16
6.283571306350171653e+03 3.492818846306953426e-17
6.285551905739828726e+03 2.086968958112928416e-16
6.287532474035842824e+03 3.165405716633161356e-16
6.289513011222272326e+03 3.238158269702318960e-16
6.291493517283174697e+03 1.607981527085603843e-16
6.293473992202607405e+03 1.996570752168603361e-16
6.295454435964628829e+03 2.168192177862444990e-16
6.297434848553295524e+03 1.720780515789002047e-16
6.299415229952666778e+03 1.018271207195480321e-16
6.301395580146800057e+03 3.529303381555713539e-16
6.303375899119750102e+03 7.725293075744468042e-17
6.305356186855578017e+03 9.594953521311826382e-17
6.307336443338340359e+03 1.394223757007546546e-16
6.309316668552093688e+03 1.395701174674068277e-16
6.311296862480898199e+03 2.301398599787795963e-16
6.313277025108808630e+03 1.165222542357662292e-16
6.315257156419884268e+03 2.018090996230861140e-16
6.317237256398183490e+03 2.272035922146594634e-16
6.319217325027761945e+03 3.911849772496998280e-16
6.321197362292678918e+03 7.089166969372221368e-17
6.323177368176991877e+03 2.930679762564054193e-16
6.325157342664757380e+03 3.338154244735589053e-16
6.327137285740033803e+03 1.069874182239852660e-16
6.329117197386878615e+03 2.791080248805616508e-16
6.331097077589351102e+03 1.479007787672014375e-16
6.333076926331506911e+03 2.593673792485336561e-16
6.335056743597404420e+03 3.354135094987760925e-16
6.337036529371101096e+03 1.379389485135682016e-16
6.339016283636654407e+03 1.928551468815954720e-16
6.340996006378123639e+03 2.827246921636578429e-16
6.342975697579563530e+03 5.721626660989047630e-17
6.344955357225034277e+03 1.639545390707680047e-16
6.346934985298592437e+03 4.389412149706278167e-16
6.348914581784296388e+03 1.348309426279252261e-16
6.350894146666203596e+03 3.697317230530862370e-16
6.352873679928370620e+03 3.351692575887265059e-16
6.354853181554855837e+03 1.501281820991478921e-16
6.356832651529717623e+03 3.863054546128376086e-16
6.358812089837013446e+03 2.960318492777102900e-16
6.360791496460800772e+03 7.368782533679037562e-17
6.362770871385136161e+03 2.055546549719340618e-16
6.364750214594077988e+03 9.496070079260512604e-17
6.366729526071685541e+03 5.865605915847572192e-17
6.368708805802014467e+03 2.797035824684137974e-16
6.370688053769123144e+03 2.819906546099578359e-16
6.372667269957069038e+03 2.884659972290945771e-16
6.374646454349909618e+03 4.229475061477521439e-16
6.376625606931704169e+03 1.902909715851399425e-16
6.378604727686508340e+03 1.888593718156022901e-16
6.380583816598380508e+03 2.517549374669304056e-16
6.382562873651378140e+03 2.605006303138176715e-16
6.384541898829558704e+03 7.460531659799250242e-17
6.386520892116981486e+03 1.976560725060232570e-16
6.388499853497702134e+03 2.476047998224688686e-16
6.390478782955780844e+03 2.925908919825344861e-16
6.392457680475272355e+03 7.571813920024259891e-17
6.394436546040235044e+03 2.994199985083164304e-16
6.396415379634727287e+03 3.072345496908143834e-16
6.398394181242807463e+03 3.040257901729703760e-16
6.400372950848532128e+03 -1.128829754747753727e-17
6.402351688435958749e+03 9.235754239570286037e-18
6.404330393989145705e+03 3.591414621599383214e-16
6.406309067492150461e+03 2.184907960605621840e-16
6.408287708929030487e+03 2.529740471384729433e-16
6.410266318283843248e+03 2.908796052658934345e-16
6.412244895540647121e+03 3.807831589314354149e-16
6.414223440683499575e+03 4.036295959634824524e-16
6.416201953696458077e+03 1.564711108543728982e-16
6.418180434563581002e+03 3.782568817629406583e-16
6.420158883268924001e+03 1.313962781460419080e-16
6.422137299796546358e+03 2.105057513530853540e-16
6.424115684130506452e+03 2.021962113158375707e-16
6.426094036254860839e+03 3.327263829555754021e-16
6.428072356153666988e+03 2.804945078281424462e-16
6.430050643810982365e+03 1.370511645565651290e-16
6.432028899210865347e+03 6.389203730253348878e-17
6.434007122337374312e+03 2.966341710148462228e-16
6.435985313174564908e+03 1.270177082075990957e-16
6.437963471706496421e+03 2.910174758748247097e-16
6.439941597917226318e+03 1.967490457157070149e-16
6.441919691790812067e+03 3.181555058831764717e-16
6.443897753311311135e+03 3.753899555420706819e-16
6.445875782462780990e+03 3.995109195528050962e-16
6.447853779229280008e+03 3.163166698289066587e-16
6.449831743594865657e+03 3.696010569800017623e-16
6.451809675543594494e+03 1.324028645115816454e-16
6.453787575059526716e+03 2.386160463975630312e-16
6.455765442126717062e+03 2.127470724608236295e-16
6.457743276729224817e+03 1.037248010941346294e-16
6.459721078851107450e+03 2.404106532711037710e-16
6.461698848476423336e+03 1.777715604522837785e-16
6.463676585589228125e+03 1.631156223977178730e-16
6.465654290173581103e+03 2.971522302613298959e-16
6.467631962213539737e+03 3.244139838488175019e-16
6.469609601693162404e+03 1.875075023503340254e-16
6.471587208596504752e+03 3.309049551960496430e-16
6.473564782907626068e+03 2.832586405322807799e-16
6.475542324610583819e+03 1.277519475828169840e-16
6.477519833689433653e+03 3.662520918438160360e-16
6.479497310128237586e+03 3.203849382382947141e-16
6.481474753911048538e+03 1.203282264256112831e-16
6.483452165021927613e+03 1.597078671443054776e-16
6.485429543444930459e+03 1.409754655432930199e-16
6.487406889164116365e+03 9.600452696915688993e-17
6.489384202163540976e+03 3.405106008035195439e-16
6.491361482427264491e+03 2.862458100082764644e-16
6.493338729939341647e+03 2.161096407813557723e-16
6.495315944683832640e+03 1.842448107713332874e-16
6.497293126644794029e+03 2.118884986173850141e-16
6.499270275806284189e+03 3.353554766777846417e-16
6.501247392152358771e+03 2.925079861090465917e-16
6.503224475667077968e+03 3.052016781703244499e-16
6.505201526334498340e+03 4.399403368879248392e-16
6.507178544138676443e+03 7.097684810816294446e-18
6.509155529063672475e+03 2.002707279995097479e-16
6.511132481093542083e+03 2.768362783167808696e-16
6.513109400212343644e+03 2.935126992605303345e-16
6.515086286404134626e+03 2.848551240327593507e-16
6.517063139652973405e+03 3.116316357637035381e-16
6.519039959942916539e+03 2.269473033332736878e-16
6.521016747258021496e+03 1.902124758521553685e-16
6.522993501582348472e+03 2.171212758482515144e-16
6.524970222899952205e+03 3.153075158098538189e-17
6.526946911194891072e+03 4.369028908020972831e-17
6.528923566451224360e+03 1.684671769623891923e-16
6.530900188653007717e+03 2.703278203134202996e-16
6.532876777784300430e+03 1.288737774966582343e-16
6.534853333829158146e+03 3.244126224308371142e-16
6.536829856771641062e+03 1.021928494188102726e-16
6.538806346595804825e+03 3.049364113668996570e-16
6.540782803285707814e+03 1.825387406803630560e-16
6.542759226825407495e+03 4.681022234569153438e-17
6.544735617198962245e+03 3.955694172621790883e-16
6.546711974390429532e+03 1.716160732607926260e-16
6.548688298383865913e+03 1.191166966941939720e-16
6.550664589163330675e+03 5.899898298509579250e-16
6.552640846712880375e+03 2.430135453197684965e-16
6.554617071016573391e+03 2.360487628077042539e-16
6.556593262058466280e+03 3.359755842147745550e-16
6.558569419822617419e+03 2.775815270502957276e-16
6.560545544293085186e+03 2.880899888137946050e-16
6.562521635453926137e+03 4.234145779125159522e-16
6.564497693289197741e+03 2.736735624941039720e-16
6.566473717782959284e+03 3.992557427479637140e-16
6.568449708919266413e+03 1.344092282331759929e-16
6.570425666682178417e+03 2.105221678201946935e-16
6.572401591055752760e+03 2.436443502599720268e-16
6.574377482024046913e+03 3.244286209680217976e-16
6.576353339571118340e+03 1.872632257684941644e-16
6.578329163681022692e+03 2.940652228997590958e-16
6.580304954337821982e+03 1.176281463309454256e-16
6.582280711525570950e+03 2.541370614766683939e-16
6.584256435228327973e+03 6.055002728381549183e-16
6.586232125430149608e+03 1.299452977905613394e-16
6.588207782115096052e+03 3.138889183860645986e-16
6.590183405267222042e+03 3.965536785349086265e-16
6.592158994870587776e+03 2.289021787086373941e-16
6.594134550909249811e+03 1.119609315544588734e-16
6.596110073367264704e+03 8.893311388583965775e-17
6.598085562228692652e+03 1.889459283106691249e-16
6.600061017477588393e+03 2.719293120470653434e-17
6.602036439098012124e+03 4.545731973996084025e-16
6.604011827074020403e+03 3.350660918996004825e-16
6.605987181389671605e+03 2.521826526376754597e-16
6.607962502029022289e+03 3.778424166669775776e-16
6.609937788976130832e+03 2.079504338978666544e-16
6.611913042215053792e+03 1.973878493977649543e-16
6.613888261729850456e+03 3.149872195148959267e-16
6.615863447504578289e+03 2.250901835204256911e-16
6.617838599523292942e+03 5.716149327345460303e-17
6.619813717770055518e+03 1.927278878813777517e-16
6.621788802228920758e+03 1.826993761143670568e-16
6.623763852883947038e+03 3.793639043718436714e-16
6.625738869719192735e+03 2.886448529341831321e-17
6.627713852718714406e+03 5.378507255008187692e-17
6.629688801866571339e+03 3.088570089857778040e-16
6.631663717146820090e+03 1.362623269286152712e-16
6.633638598543518128e+03 4.784564292691056692e-17
6.635613446040723829e+03 1.985584999609052269e-16
6.637588259622494661e+03 1.684882720230912485e-16
6.639563039272889000e+03 2.373228304922997038e-16
6.641537784975962495e+03 2.057159223058982228e-16
6.643512496715773523e+03 2.086326258018435054e-16
6.645487174476381369e+03 1.003843317787699645e-16
6.647461818241842593e+03 1.623249085759561296e-16
6.649436427996214661e+03 2.022929024920371143e-16
6.651411003723555041e+03 1.810919288119270089e-16
6.653385545407922109e+03 1.016447244049787342e-16
6.655360053033373333e+03 2.922663858052758427e-16
6.657334526583967090e+03 3.099213250317694730e-16
6.659308966043758119e+03 6.471656064250418005e-17
6.661283371396808434e+03 2.349649969222961689e-16
6.663257742627172775e+03 2.901948132542604890e-16
6.665232079718908608e+03 1.816810180852728070e-16
6.667206382656075220e+03 2.822341515884001719e-16
6.669180651422730080e+03 3.103829226778950298e-16
6.671154886002928833e+03 3.465594401947377664e-16
6.673129086380731678e+03 3.081264702393174074e-16
6.675103252540195172e+03 2.425033367142065673e-16
6.677077384465377691e+03 1.912740206229553867e-16
6.679051482140335793e+03 3.661507779386789444e-16
6.681025545549126946e+03 1.607152842459608571e-16
6.682999574675810436e+03 2.858571238418265646e-16
6.684973569504442821e+03 2.883663018313553979e-16
6.686947530019080659e+03 2.200539619320650371e-16
6.688921456203785056e+03 8.774612795814403924e-17
6.690895348042609839e+03 2.898923487110083155e-16
6.692869205519615207e+03 3.856875528467025028e-17
6.694843028618857716e+03 1.882395133473802756e-16
6.696816817324396652e+03 5.493708620728820441e-17
6.698790571620286755e+03 3.206173635268856840e-17
6.700764291490588221e+03 3.008360778744962232e-16
6.702737976919357607e+03 2.525684489299333677e-16
6.704711627890652380e+03 2.780916091580577337e-16
6.706685244388530919e+03 2.932214742825506204e-16
6.708658826397049779e+03 1.787496739727445699e-16
6.710632373900268249e+03 7.648008960927709096e-17
6.712605886882242885e+03 1.161528728368138759e-16
6.714579365327032065e+03 1.470083727250033878e-16
6.716552809218692346e+03 8.998164516293607381e-17
6.718526218541283015e+03 4.049508786120466107e-16
6.720499593278860630e+03 1.554149345155974160e-16
6.722472933415481748e+03 1.725019128309610149e-16
6.724446238935206566e+03 1.864436656382773021e-16
6.726419509822091641e+03 -5.974738530450510378e-17
6.728392746060193531e+03 1.446788276424841358e-16
6.730365947633571523e+03 3.395503898915119969e-16
6.732339114526283083e+03 3.169974766342588649e-16
