# wavelength (Angstrom), Flux (erg/cm2/s/Angstrom), Systematic wavelength error (Angstrom)
7.073149550843751967e+03 2.846959039254722175e-16 1.297940371619625832e+00
7.075796318998008246e+03 2.789101839064463490e-16 1.297940371619625832e+00
7.078443337058386533e+03 2.838484814805421785e-16 1.297940371619625832e+00
7.081090604888498092e+03 2.862604953416607372e-16 1.297940371619625832e+00
7.083738122351956918e+03 2.869040247095319019e-16 1.297940371619625832e+00
7.086385889312374275e+03 2.874573381722637896e-16 1.297940371619625832e+00
7.089033905633362338e+03 2.762275314028277534e-16 1.297940371619625832e+00
7.091682171178533281e+03 2.793943323536394305e-16 1.297940371619625832e+00
7.094330685811501098e+03 2.852571574172171276e-16 1.297940371619625832e+00
7.096979449395876145e+03 2.759448402603247589e-16 1.297940371619625832e+00
7.099628461795272415e+03 2.761077249843939936e-16 1.297940371619625832e+00
7.102277722873301173e+03 2.777254585662676962e-16 1.297940371619625832e+00
7.104927232493575502e+03 2.678729795361369274e-16 1.297940371619625832e+00
7.107576990519707579e+03 2.829942416251093409e-16 1.297940371619625832e+00
7.110226996815309576e+03 2.775943552083887460e-16 1.297940371619625832e+00
7.112877251243993669e+03 2.736185961832892412e-16 1.297940371619625832e+00
7.115527753669372032e+03 2.680569195467579688e-16 1.297940371619625832e+00
7.118178503955057749e+03 2.735517691606338576e-16 1.297940371619625832e+00
7.120829501964662995e+03 2.750485373855569109e-16 1.297940371619625832e+00
7.123480747561799944e+03 2.704589491099931763e-16 1.297940371619625832e+00
7.126132240610080771e+03 2.721947435938459948e-16 1.297940371619625832e+00
7.128783980973117650e+03 2.533314193088810389e-16 1.297940371619625832e+00
7.131435968514523665e+03 2.727438285270307049e-16 1.297940371619625832e+00
7.134088203097910991e+03 2.682762950869710958e-16 1.297940371619625832e+00
7.136740684586891803e+03 2.681642907000125069e-16 1.297940371619625832e+00
7.139393412845078274e+03 2.659887198960932560e-16 1.297940371619625832e+00
7.142046387736083489e+03 2.707923752701559923e-16 1.297940371619625832e+00
7.144699609123519622e+03 2.631462462631875670e-16 1.297940371619625832e+00
7.147353076870997029e+03 2.709414676827399273e-16 1.297940371619625832e+00
7.150006790842131522e+03 2.778570431296971566e-16 1.297940371619625832e+00
7.152660750900532548e+03 2.589852565520793051e-16 1.297940371619625832e+00
7.155314956909814100e+03 2.691315200892726468e-16 1.297940371619625832e+00
7.157969408733587443e+03 2.612311213815647447e-16 1.297940371619625832e+00
7.160624106235465661e+03 2.648869163874555754e-16 1.297940371619625832e+00
7.163279049279060928e+03 2.623746694439173134e-16 1.297940371619625832e+00
7.165934237727986329e+03 2.633078319019234568e-16 1.297940371619625832e+00
7.168589671445853128e+03 2.477838356656519793e-16 1.297940371619625832e+00
7.171245350296274410e+03 2.471692528953327789e-16 1.297940371619625832e+00
7.173901274142861439e+03 2.440805920640235527e-16 1.297940371619625832e+00
7.176557442849227300e+03 2.451825697043398661e-16 1.297940371619625832e+00
7.179213856278985077e+03 2.467697336448878472e-16 1.297940371619625832e+00
7.181870514295746034e+03 2.485427138297240542e-16 1.297940371619625832e+00
7.184527416763123256e+03 2.387326036818593394e-16 1.297940371619625832e+00
7.187184563544728007e+03 2.354829312419183145e-16 1.297940371619625832e+00
7.189841954504174282e+03 2.403396732152434553e-16 1.297940371619625832e+00
7.192499589505073345e+03 2.448220735761487370e-16 1.297940371619625832e+00
7.195157468411038280e+03 2.482648717335579551e-16 1.297940371619625832e+00
7.197815591085680353e+03 2.502327264855069564e-16 1.297940371619625832e+00
7.200473957392612647e+03 2.371017895101023602e-16 1.297940371619625832e+00
7.203132567195446427e+03 2.400563239016084372e-16 1.297940371619625832e+00
7.205791420357795687e+03 2.415604011284998419e-16 1.297940371619625832e+00
7.208450516743272601e+03 2.381154363660812226e-16 1.297940371619625832e+00
7.211109856215487525e+03 2.573390974984431055e-16 1.297940371619625832e+00
7.213769438638055362e+03 2.509103489750836656e-16 1.297940371619625832e+00
7.216429263874588287e+03 2.556929646512864804e-16 1.297940371619625832e+00
7.219089331788696654e+03 2.644722097710549960e-16 1.297940371619625832e+00
7.221749642243994458e+03 2.619807791060111781e-16 1.297940371619625832e+00
7.224410195104092963e+03 2.541633672277267366e-16 1.297940371619625832e+00
7.227070990232605254e+03 2.589164578655008243e-16 1.297940371619625832e+00
7.229732027493144415e+03 2.489383731195770795e-16 1.297940371619625832e+00
7.232393306749320800e+03 2.481245130375207024e-16 1.297940371619625832e+00
7.235054827864748404e+03 2.391658189847854790e-16 1.297940371619625832e+00
7.237716590703039401e+03 2.516906465911553088e-16 1.297940371619625832e+00
7.240378595127805056e+03 2.471239643524934398e-16 1.297940371619625832e+00
7.243040841002659363e+03 2.420225098077176471e-16 1.297940371619625832e+00
7.245703328191213586e+03 2.562497889358393208e-16 1.297940371619625832e+00
7.248366056557078991e+03 2.578944049963836954e-16 1.297940371619625832e+00
7.251029025963871391e+03 2.489582263944427790e-16 1.297940371619625832e+00
7.253692236275199321e+03 2.543548131061319781e-16 1.297940371619625832e+00
7.256355687354677684e+03 2.696652053818448941e-16 1.297940371619625832e+00
7.259019379065917747e+03 2.575850281213938886e-16 1.297940371619625832e+00
7.261683311272531682e+03 2.583618969500881445e-16 1.297940371619625832e+00
7.264347483838132575e+03 2.514532097349113663e-16 1.297940371619625832e+00
7.267011896626332600e+03 2.422415151904409732e-16 1.297940371619625832e+00
7.269676549500743931e+03 2.465256228837933376e-16 1.297940371619625832e+00
7.272341442324979653e+03 2.525846536085152373e-16 1.297940371619625832e+00
7.275006574962650120e+03 2.336382040651614826e-16 1.297940371619625832e+00
7.277671947277369327e+03 2.348012266689799670e-16 1.297940371619625832e+00
7.280337559132749448e+03 2.407563350494260412e-16 1.297940371619625832e+00
7.283003410392403566e+03 2.385827372439718639e-16 1.297940371619625832e+00
7.285669500919942948e+03 2.479132276901591909e-16 1.297940371619625832e+00
7.288335830578978857e+03 2.388663430316609344e-16 1.297940371619625832e+00
7.291002399233126198e+03 2.297634456865822600e-16 1.297940371619625832e+00
7.293669206745995325e+03 2.289893927441692730e-16 1.297940371619625832e+00
7.296336252981200232e+03 2.384601806191616903e-16 1.297940371619625832e+00
7.299003537802351275e+03 2.355445007416992561e-16 1.297940371619625832e+00
7.301671061073063356e+03 2.408031002825654128e-16 1.297940371619625832e+00
7.304338822656946832e+03 2.373560272082148965e-16 1.297940371619625832e+00
7.307006822417614785e+03 2.497527659446373281e-16 1.297940371619625832e+00
7.309675060218678482e+03 2.500415670217967398e-16 1.297940371619625832e+00
7.312343535923751915e+03 2.512524529725304359e-16 1.297940371619625832e+00
7.315012249396447260e+03 2.511709723590833305e-16 1.297940371619625832e+00
7.317681200500375780e+03 2.300023662056299840e-16 1.297940371619625832e+00
7.320350389099150561e+03 2.270734169303592863e-16 1.297940371619625832e+00
7.323019815056384687e+03 2.447967313925428277e-16 1.297940371619625832e+00
7.325689478235688512e+03 2.309396145267520206e-16 1.297940371619625832e+00
7.328359378500676030e+03 2.324333756646620980e-16 1.297940371619625832e+00
7.331029515714958507e+03 2.422259603107822862e-16 1.297940371619625832e+00
7.333699889742149026e+03 2.344372560827578596e-16 1.297940371619625832e+00
7.336370500445860671e+03 2.225709372948256745e-16 1.297940371619625832e+00
7.339041347689704708e+03 2.410385011279152372e-16 1.297940371619625832e+00
7.341712431337293310e+03 2.380524279019627426e-16 1.297940371619625832e+00
7.344383751252238653e+03 2.317856200504219334e-16 1.297940371619625832e+00
7.347055307298154730e+03 2.336706150075831683e-16 1.297940371619625832e+00
7.349727099338653716e+03 2.277174422783478325e-16 1.297940371619625832e+00
7.352399127237345965e+03 2.386811602666415467e-16 1.297940371619625832e+00
7.355071390857844563e+03 2.305593384019245565e-16 1.297940371619625832e+00
7.357743890063762592e+03 2.368486401952154553e-16 1.297940371619625832e+00
7.360416624718712228e+03 2.307823434298102796e-16 1.297940371619625832e+00
7.363089594686305645e+03 2.358356038064089831e-16 1.297940371619625832e+00
7.365762799830155927e+03 2.270173166260222641e-16 1.297940371619625832e+00
7.368436240013874340e+03 2.337010178567891610e-16 1.297940371619625832e+00
7.371109915101073057e+03 2.257241888144712182e-16 1.297940371619625832e+00
7.373783824955365162e+03 2.290913817296185941e-16 1.297940371619625832e+00
7.376457969440363740e+03 2.267739838320200451e-16 1.297940371619625832e+00
7.379132348419679147e+03 2.264739685880488631e-16 1.297940371619625832e+00
7.381806961756925375e+03 2.189493701229116071e-16 1.297940371619625832e+00
7.384481809315715509e+03 2.349810088380380505e-16 1.297940371619625832e+00
7.387156890959658995e+03 2.139934654311176317e-16 1.297940371619625832e+00
7.389832206552370735e+03 2.268953885738288127e-16 1.297940371619625832e+00
7.392507755957461995e+03 2.264813999734583592e-16 1.297940371619625832e+00
7.395183539038545860e+03 2.374576812464207314e-16 1.297940371619625832e+00
7.397859555659233592e+03 2.365354190390615919e-16 1.297940371619625832e+00
7.400535805683138278e+03 2.351616113230414348e-16 1.297940371619625832e+00
7.403212288973872091e+03 2.284670888271533817e-16 1.297940371619625832e+00
7.405889005395047207e+03 2.382338017364617108e-16 1.297940371619625832e+00
7.408565954810277617e+03 2.337957891916307040e-16 1.297940371619625832e+00
7.411243137083172769e+03 2.336594058188681812e-16 1.297940371619625832e+00
7.413920552077347566e+03 2.351549776362068205e-16 1.297940371619625832e+00
7.416598199656412362e+03 2.396436239186567096e-16 1.297940371619625832e+00
7.419276079683981152e+03 2.375197457925417880e-16 1.297940371619625832e+00
7.421954192023666110e+03 2.349821190521880470e-16 1.297940371619625832e+00
7.424632536539078501e+03 2.322378623358388772e-16 1.297940371619625832e+00
7.427311113093830500e+03 2.341859577952282388e-16 1.297940371619625832e+00
7.429989921551536099e+03 2.280772420723619585e-16 1.297940371619625832e+00
7.432668961775807475e+03 2.259856718767621578e-16 1.297940371619625832e+00
7.435348233630254981e+03 2.292737422954535864e-16 1.297940371619625832e+00
7.438027736978493522e+03 2.288627892683569274e-16 1.297940371619625832e+00
7.440707471684133452e+03 2.218819815008691882e-16 1.297940371619625832e+00
7.443387437610788766e+03 2.310546576938039719e-16 1.297940371619625832e+00
7.446067634622069818e+03 2.330510956716847493e-16 1.297940371619625832e+00
7.448748062581590602e+03 2.225950179137297058e-16 1.297940371619625832e+00
7.451428721352963294e+03 2.216827029658322417e-16 1.297940371619625832e+00
7.454109610799800066e+03 2.244011348193744205e-16 1.297940371619625832e+00
7.456790730785713095e+03 2.273742356879762564e-16 1.297940371619625832e+00
7.459472081174313644e+03 2.425233698633140997e-16 1.297940371619625832e+00
7.462153661829216617e+03 2.500572211910614625e-16 1.297940371619625832e+00
7.464835472614033279e+03 2.456763406525600870e-16 1.297940371619625832e+00
7.467517513392374894e+03 2.503361521223451615e-16 1.297940371619625832e+00
7.470199784027854548e+03 2.431070586364720760e-16 1.297940371619625832e+00
7.472882284384084414e+03 2.492989721164204433e-16 1.297940371619625832e+00
7.475565014324678486e+03 2.397021268813210849e-16 1.297940371619625832e+00
7.478247973713245301e+03 2.418364751482238036e-16 1.297940371619625832e+00
7.480931162413402490e+03 2.450300270795589345e-16 1.297940371619625832e+00
7.483614580288757679e+03 2.376407926608480062e-16 1.297940371619625832e+00
7.486298227202925773e+03 2.284443353740034210e-16 1.297940371619625832e+00
7.488982103019518036e+03 2.261558916554391160e-16 1.297940371619625832e+00
7.491666207602148461e+03 2.414771341218678027e-16 1.297940371619625832e+00
7.494350540814427404e+03 2.281636168731946262e-16 1.297940371619625832e+00
7.497035102519967950e+03 2.356784425232874698e-16 1.297940371619625832e+00
7.499719892582383181e+03 2.368230240974096277e-16 1.297940371619625832e+00
7.502404910865283455e+03 2.467613610979561243e-16 1.297940371619625832e+00
7.505090157232283673e+03 2.379099670744816834e-16 1.297940371619625832e+00
7.507775631546994191e+03 2.451020758493724532e-16 1.297940371619625832e+00
7.510461333673029003e+03 2.451333378442738796e-16 1.297940371619625832e+00
7.513147263473999374e+03 2.435785539998656471e-16 1.297940371619625832e+00
7.515833420813517478e+03 2.304556810663519390e-16 1.297940371619625832e+00
7.518519805555197308e+03 2.307928266921637684e-16 1.297940371619625832e+00
7.521206417562649222e+03 2.290738122754689825e-16 1.297940371619625832e+00
7.523893256699485391e+03 2.364685437920440090e-16 1.297940371619625832e+00
7.526580322829320721e+03 2.291692944648481641e-16 1.297940371619625832e+00
7.529267615815764657e+03 2.362660912391106677e-16 1.297940371619625832e+00
7.531955135522432101e+03 2.275431066078243271e-16 1.297940371619625832e+00
7.534642881812933410e+03 2.367557165526969809e-16 1.297940371619625832e+00
7.537330854550882577e+03 2.307417170454738916e-16 1.297940371619625832e+00
7.540019053599890867e+03 2.449406993057585866e-16 1.297940371619625832e+00
7.542707478823571364e+03 2.311625317429741001e-16 1.297940371619625832e+00
7.545396130085535333e+03 2.227514695232168591e-16 1.297940371619625832e+00
7.548085007249395858e+03 2.287336045435788981e-16 1.297940371619625832e+00
7.550774110178765113e+03 2.293608212116756518e-16 1.297940371619625832e+00
7.553463438737255274e+03 2.270405808516406071e-16 1.297940371619625832e+00
7.556152992788478514e+03 2.346607130375626777e-16 1.297940371619625832e+00
7.558842772196048827e+03 2.338581363660580131e-16 1.297940371619625832e+00
7.561532776823577478e+03 2.386047918619143230e-16 1.297940371619625832e+00
7.564223006534675733e+03 2.292218287413843781e-16 1.297940371619625832e+00
7.566913461192958493e+03 2.310538418721588444e-16 1.297940371619625832e+00
7.569604140662035206e+03 2.276726231559927976e-16 1.297940371619625832e+00
7.572295044805519865e+03 2.340989246819615989e-16 1.297940371619625832e+00
7.574986173487024644e+03 2.193316040337963971e-16 1.297940371619625832e+00
7.577677526570161717e+03 2.260831560486110006e-16 1.297940371619625832e+00
7.580369103918543260e+03 2.234144746757147124e-16 1.297940371619625832e+00
7.583060905395783266e+03 2.344918793508059782e-16 1.297940371619625832e+00
7.585752930865491180e+03 2.314274134377313019e-16 1.297940371619625832e+00
7.588445180191281906e+03 2.196266615401674373e-16 1.297940371619625832e+00
7.591137653236765800e+03 1.897335588920659641e-16 1.297940371619625832e+00
7.593830349865556855e+03 1.313945427416992621e-16 1.297940371619625832e+00
7.596523269941266335e+03 8.604404796577033652e-17 1.297940371619625832e+00
7.599216413327507325e+03 5.750541707672924470e-17 1.297940371619625832e+00
7.601909779887892910e+03 4.823298437118311068e-17 1.297940371619625832e+00
7.604603369486033444e+03 3.277407369928127324e-17 1.297940371619625832e+00
7.607297181985542920e+03 4.248184220837729942e-17 1.297940371619625832e+00
7.609991217250031696e+03 6.196474419110616553e-17 1.297940371619625832e+00
7.612685475143114672e+03 8.487239165812485601e-17 1.297940371619625832e+00
7.615379955528403116e+03 1.323076014835005721e-16 1.297940371619625832e+00
7.618074658269508291e+03 1.498085710210077294e-16 1.297940371619625832e+00
7.620769583230045100e+03 1.445834359864484219e-16 1.297940371619625832e+00
7.623464730273622990e+03 1.202543388870918615e-16 1.297940371619625832e+00
7.626160099263855955e+03 1.006648026037117068e-16 1.297940371619625832e+00
7.628855690064357077e+03 1.042128908665719811e-16 1.297940371619625832e+00
7.631551502538737623e+03 1.017267952667726432e-16 1.297940371619625832e+00
7.634247536550608856e+03 1.069206774995862387e-16 1.297940371619625832e+00
7.636943791963584772e+03 1.108286050960831577e-16 1.297940371619625832e+00
7.639640268641277544e+03 1.171386130651825211e-16 1.297940371619625832e+00
7.642336966447299346e+03 1.250271740405635515e-16 1.297940371619625832e+00
7.645033885245262354e+03 1.396670991943070849e-16 1.297940371619625832e+00
7.647731024898778742e+03 1.440284271249937509e-16 1.297940371619625832e+00
7.650428385271461593e+03 1.581053255714964931e-16 1.297940371619625832e+00
7.653125966226922174e+03 1.685447772527128641e-16 1.297940371619625832e+00
7.655823767628773567e+03 1.788359840923969126e-16 1.297940371619625832e+00
7.658521789340628857e+03 1.865035783944680024e-16 1.297940371619625832e+00
7.661220031226099309e+03 1.909943145934917521e-16 1.297940371619625832e+00
7.663918493148797097e+03 1.916334102907781452e-16 1.297940371619625832e+00
7.666617174972336215e+03 2.062176649824554895e-16 1.297940371619625832e+00
7.669316076560326110e+03 2.132963021627643148e-16 1.297940371619625832e+00
7.672015197776381683e+03 2.053553939389291685e-16 1.297940371619625832e+00
7.674714538484115110e+03 2.151747856228585434e-16 1.297940371619625832e+00
7.677414098547137655e+03 2.178964611459141145e-16 1.297940371619625832e+00
7.680113877829062403e+03 2.262385414342071274e-16 1.297940371619625832e+00
7.682813876193500619e+03 2.231149255642778176e-16 1.297940371619625832e+00
7.685514093504066295e+03 2.090906740794305953e-16 1.297940371619625832e+00
7.688214529624370698e+03 2.275078895404980959e-16 1.297940371619625832e+00
7.690915184418026911e+03 2.275787336798781279e-16 1.297940371619625832e+00
7.693616057748646199e+03 2.272672355744481641e-16 1.297940371619625832e+00
7.696317149479841646e+03 2.257055628019857498e-16 1.297940371619625832e+00
7.699018459475226337e+03 2.267122769791079204e-16 1.297940371619625832e+00
7.701719987598411535e+03 2.212755654412938472e-16 1.297940371619625832e+00
7.704421733713009417e+03 2.241491089922509665e-16 1.297940371619625832e+00
7.707123697682633065e+03 2.355421791199175167e-16 1.297940371619625832e+00
7.709825879370893745e+03 2.404472575129134490e-16 1.297940371619625832e+00
7.712528278641406359e+03 2.322701148559169760e-16 1.297940371619625832e+00
7.715230895357779445e+03 2.235246489811598939e-16 1.297940371619625832e+00
7.717933729383629725e+03 2.333933087973315832e-16 1.297940371619625832e+00
7.720636780582566644e+03 2.272782505830629086e-16 1.297940371619625832e+00
7.723340048818201467e+03 2.212818653519745779e-16 1.297940371619625832e+00
7.726043533954150917e+03 2.293384277232479639e-16 1.297940371619625832e+00
7.728747235854023529e+03 2.260332932408999327e-16 1.297940371619625832e+00
7.731451154381432389e+03 2.278309826873185886e-16 1.297940371619625832e+00
7.734155289399990579e+03 2.203469595485721788e-16 1.297940371619625832e+00
7.736859640773311185e+03 2.255480075356467513e-16 1.297940371619625832e+00
7.739564208365004561e+03 2.162081124709827983e-16 1.297940371619625832e+00
7.742268992038683791e+03 2.258340305455232770e-16 1.297940371619625832e+00
7.744973991657961960e+03 2.237092103635396306e-16 1.297940371619625832e+00
7.747679207086452152e+03 2.205759591563842983e-16 1.297940371619625832e+00
7.750384638187764722e+03 2.307686069819052024e-16 1.297940371619625832e+00
7.753090284825512754e+03 2.245323340893470032e-16 1.297940371619625832e+00
7.755796146863308422e+03 2.252520564480355296e-16 1.297940371619625832e+00
7.758502224164765721e+03 2.251905127932262281e-16 1.297940371619625832e+00
7.761208516593493187e+03 2.303499758583153653e-16 1.297940371619625832e+00
7.763915024013107541e+03 2.304989901859381469e-16 1.297940371619625832e+00
7.766621746287219139e+03 2.305650997130105411e-16 1.297940371619625832e+00
7.769328683279440156e+03 2.283404953101548529e-16 1.297940371619625832e+00
7.772035834853383676e+03 2.323945511070137688e-16 1.297940371619625832e+00
7.774743200872660964e+03 2.321074856896035153e-16 1.297940371619625832e+00
7.777450781200885103e+03 2.357466157869225289e-16 1.297940371619625832e+00
7.780158575701669179e+03 2.281334656967835208e-16 1.297940371619625832e+00
7.782866584238624455e+03 2.367455761656564801e-16 1.297940371619625832e+00
7.785574806675363106e+03 2.321621883169793200e-16 1.297940371619625832e+00
7.788283242875498217e+03 2.209260894654677388e-16 1.297940371619625832e+00
7.790991892702641962e+03 2.257346892152104704e-16 1.297940371619625832e+00
7.793700756020406516e+03 2.231019525490107052e-16 1.297940371619625832e+00
7.796409832692404962e+03 2.276738892791417146e-16 1.297940371619625832e+00
7.799119122582247655e+03 2.275231899507252480e-16 1.297940371619625832e+00
7.801828625553549500e+03 2.259854827925783284e-16 1.297940371619625832e+00
7.804538341469921761e+03 2.305882689091958107e-16 1.297940371619625832e+00
7.807248270194976612e+03 2.254469225069136825e-16 1.297940371619625832e+00
7.809958411592326229e+03 2.215555492309176200e-16 1.297940371619625832e+00
7.812668765525583694e+03 2.241000521315318209e-16 1.297940371619625832e+00
7.815379331858361184e+03 2.134247693796026376e-16 1.297940371619625832e+00
7.818090110454269961e+03 2.221145328834439341e-16 1.297940371619625832e+00
7.820801101176923112e+03 2.238996413422087335e-16 1.297940371619625832e+00
7.823512303889934628e+03 2.202803492330736316e-16 1.297940371619625832e+00
7.826223718456913957e+03 2.146326344723375894e-16 1.297940371619625832e+00
7.828935344741476001e+03 2.182902897637165510e-16 1.297940371619625832e+00
7.831647182607231116e+03 2.160997491779103227e-16 1.297940371619625832e+00
7.834359231917792386e+03 2.137542849722741917e-16 1.297940371619625832e+00
7.837071492536772894e+03 2.201886934528043433e-16 1.297940371619625832e+00
7.839783964327783906e+03 2.195224927528749693e-16 1.297940371619625832e+00
7.842496647154438506e+03 2.194115185398966081e-16 1.297940371619625832e+00
7.845209540880348868e+03 2.204414466448218011e-16 1.297940371619625832e+00
7.847922645369127167e+03 2.090622659891062454e-16 1.297940371619625832e+00
7.850635960484386487e+03 2.161653560159950553e-16 1.297940371619625832e+00
7.853349486089737184e+03 2.066029641369180842e-16 1.297940371619625832e+00
7.856063222048795069e+03 2.211698399463140778e-16 1.297940371619625832e+00
7.858777168225168680e+03 2.183977449428031181e-16 1.297940371619625832e+00
7.861491324482472919e+03 2.235301706871468313e-16 1.297940371619625832e+00
7.864205690684319052e+03 2.173299133733549481e-16 1.297940371619625832e+00
7.866920266694320162e+03 2.166310285304000754e-16 1.297940371619625832e+00
7.869635052376088424e+03 2.104118196005821903e-16 1.297940371619625832e+00
7.872350047593235104e+03 2.196574129449320470e-16 1.297940371619625832e+00
7.875065252209373284e+03 2.145212760195272115e-16 1.297940371619625832e+00
7.877780666088116050e+03 2.155095968936412505e-16 1.297940371619625832e+00
7.880496289093076484e+03 2.222939639500195631e-16 1.297940371619625832e+00
7.883212121087864034e+03 2.109285190234081243e-16 1.297940371619625832e+00
7.885928161936093602e+03 2.115825310149057353e-16 1.297940371619625832e+00
7.888644411501375544e+03 2.105871434947621882e-16 1.297940371619625832e+00
7.891360869647323852e+03 2.073158145298555883e-16 1.297940371619625832e+00
7.894077536237549793e+03 2.056883105921371679e-16 1.297940371619625832e+00
7.896794411135666451e+03 2.121315815142313455e-16 1.297940371619625832e+00
7.899511494205285999e+03 2.145199472111557866e-16 1.297940371619625832e+00
7.902228785310020612e+03 2.202928843282213120e-16 1.297940371619625832e+00
7.904946284313484284e+03 2.174493693381711939e-16 1.297940371619625832e+00
7.907663991079285552e+03 2.150449273463676031e-16 1.297940371619625832e+00
7.910381905471040227e+03 2.220678480460360788e-16 1.297940371619625832e+00
7.913100027352360485e+03 2.115716147803559638e-16 1.297940371619625832e+00
7.915818356586856680e+03 2.261281082841070656e-16 1.297940371619625832e+00
7.918536893038141898e+03 2.181576766860778497e-16 1.297940371619625832e+00
7.921255636569829221e+03 2.206253031858059954e-16 1.297940371619625832e+00
7.923974587045529915e+03 2.222295743598370992e-16 1.297940371619625832e+00
7.926693744328858884e+03 2.305759942997023619e-16 1.297940371619625832e+00
7.929413108283425572e+03 2.103748635737961742e-16 1.297940371619625832e+00
7.932132678772843065e+03 2.269670335213129803e-16 1.297940371619625832e+00
7.934852455660724445e+03 2.266960845077811964e-16 1.297940371619625832e+00
7.937572438810680978e+03 2.239363838645462091e-16 1.297940371619625832e+00
7.940292628086326658e+03 2.127100672253431830e-16 1.297940371619625832e+00
7.943013023351272750e+03 2.144254921893749386e-16 1.297940371619625832e+00
7.945733624469132337e+03 2.230755149937116811e-16 1.297940371619625832e+00
7.948454431303514866e+03 2.257202248354604835e-16 1.297940371619625832e+00
7.951175443718037059e+03 2.277021388769510322e-16 1.297940371619625832e+00
7.953896661576309270e+03 2.309498194151181315e-16 1.297940371619625832e+00
7.956618084741943676e+03 2.220805737700049671e-16 1.297940371619625832e+00
7.959339713078552450e+03 2.240244789414470476e-16 1.297940371619625832e+00
7.962061546449747766e+03 2.225939306554293395e-16 1.297940371619625832e+00
7.964783584719143619e+03 2.125008595146948120e-16 1.297940371619625832e+00
7.967505827750350363e+03 2.174239531369400449e-16 1.297940371619625832e+00
7.970228275406981993e+03 2.311252302493105076e-16 1.297940371619625832e+00
7.972950927552648864e+03 2.311981605897454864e-16 1.297940371619625832e+00
7.975673784050964969e+03 2.214627800366439901e-16 1.297940371619625832e+00
7.978396844765543392e+03 2.200066493737192708e-16 1.297940371619625832e+00
7.981120109559995399e+03 2.221786629774866960e-16 1.297940371619625832e+00
7.983843578297932254e+03 2.196503813397823402e-16 1.297940371619625832e+00
7.986567250842967042e+03 2.239092954657208505e-16 1.297940371619625832e+00
7.989291127058713755e+03 2.212431910292932247e-16 1.297940371619625832e+00
7.992015206808782750e+03 2.182002153495537693e-16 1.297940371619625832e+00
7.994739489956787111e+03 2.323566416602828159e-16 1.297940371619625832e+00
7.997463976366339921e+03 2.118350674883537087e-16 1.297940371619625832e+00
8.000188665901051536e+03 2.118158043925150290e-16 1.297940371619625832e+00
8.002913558424535950e+03 2.272981972666406409e-16 1.297940371619625832e+00
8.005638653800405336e+03 2.170393072363464635e-16 1.297940371619625832e+00
8.008363951892271871e+03 2.166520145874640430e-16 1.297940371619625832e+00
8.011089452563748637e+03 2.187989581165134993e-16 1.297940371619625832e+00
8.013815155678445990e+03 2.145524936003001588e-16 1.297940371619625832e+00
8.016541061099978833e+03 2.224255003106220367e-16 1.297940371619625832e+00
8.019267168691956613e+03 2.161422616161147439e-16 1.297940371619625832e+00
8.021993478317994231e+03 2.162808930824294890e-16 1.297940371619625832e+00
8.024719989841702954e+03 2.069759912085884704e-16 1.297940371619625832e+00
8.027446703126695866e+03 2.097729914231067088e-16 1.297940371619625832e+00
8.030173618036584230e+03 2.234155247967759775e-16 1.297940371619625832e+00
8.032900734434981132e+03 2.309893143461776431e-16 1.297940371619625832e+00
8.035628052185498746e+03 2.189858205531318358e-16 1.297940371619625832e+00
8.038355571151749245e+03 2.230114696845190234e-16 1.297940371619625832e+00
8.041083291197344806e+03 2.252331510133328914e-16 1.297940371619625832e+00
8.043811212185898512e+03 2.310142893720938341e-16 1.297940371619625832e+00
8.046539333981022537e+03 2.444600496468497740e-16 1.297940371619625832e+00
8.049267656446329056e+03 2.344050104008240794e-16 1.297940371619625832e+00
8.051996179445430244e+03 2.400521336427232356e-16 1.297940371619625832e+00
8.054724902841939183e+03 2.286811744521637961e-16 1.297940371619625832e+00
8.057453826499466231e+03 2.243806549798523839e-16 1.297940371619625832e+00
8.060182950281626290e+03 2.099976332376903508e-16 1.297940371619625832e+00
8.062912274052030625e+03 2.144539788998232364e-16 1.297940371619625832e+00
8.065641797674290501e+03 2.259982257882598901e-16 1.297940371619625832e+00
8.068371521012020821e+03 2.221378676987210000e-16 1.297940371619625832e+00
8.071101443928831941e+03 2.207588020413032735e-16 1.297940371619625832e+00
8.073831566288336944e+03 2.171623261265716306e-16 1.297940371619625832e+00
8.076561887954147096e+03 2.119139504614226455e-16 1.297940371619625832e+00
8.079292408789877300e+03 2.176441608697332123e-16 1.297940371619625832e+00
8.082023128659137001e+03 2.030500384651122360e-16 1.297940371619625832e+00
8.084754047425540193e+03 2.169095462002514398e-16 1.297940371619625832e+00
8.087485164952698142e+03 2.211361328433379397e-16 1.297940371619625832e+00
8.090216481104224840e+03 2.199666433438981932e-16 1.297940371619625832e+00
8.092947995743730644e+03 2.279901838948606475e-16 1.297940371619625832e+00
8.095679708734830456e+03 2.153343710155458475e-16 1.297940371619625832e+00
8.098411619941134632e+03 2.226203674179857697e-16 1.297940371619625832e+00
8.101143729226256255e+03 2.229430959187956785e-16 1.297940371619625832e+00
8.103876036453806591e+03 2.202403032829061641e-16 1.297940371619625832e+00
8.106608541487399634e+03 2.281510902199057952e-16 1.297940371619625832e+00
8.109341244190647558e+03 2.238444110379369315e-16 1.297940371619625832e+00
8.112074144427160718e+03 2.158138146024669118e-16 1.297940371619625832e+00
